"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 12:08:17.546","22288","0","336","360135000","180078.57366153513","0","0","0","0","0","0","813","0","337","4.9472135621300861","539","0","2.34375"
"07/14/2008 12:08:18.546","22322","47","290","361467000","1346290.0540141391","0","0","0","0","0","0","813","0","337","0","539","36758553.798623838","14.84375"
"07/14/2008 12:08:19.546","22415","74","263","363415000","1947876.9373221367","0","0","0","0","0","0","813","0","337","0","539","8719833.0996883791","22.265630000000002"
"07/14/2008 12:08:20.546","22540","65","272","365320000","1904993.6295165224","0","0","0","0","0","0","813","0","337","12.999956526884404","539","24711085.363733619","22.65625"
"07/14/2008 12:08:21.546","22639","51","286","366711000","1390962.6858850576","0","0","0","0","0","0","813","0","337","54.998524603650729","539","32504984.017795049","14.84375"
"07/14/2008 12:08:22.546","22705","42","297","367542000","830975.04079967458","0","0","0","0","0","0","813","0","339","24.999249121530521","544","26213612.646857988","14.0625"
"07/14/2008 12:08:23.546","22775","57","280","368965000","1422949.4697454604","0","0","0","0","0","0","813","0","337","0","544","17870213.412158623","17.96875"
"07/14/2008 12:08:24.546","22899","58","279","370997000","2031938.9762173845","0","0","0","0","0","0","813","0","337","4.9998498430545881","544","17255929.764895931","22.65625"
"07/14/2008 12:08:25.546","22980","43","294","372054000","1056973.6907113255","0","0","0","0","0","0","813","0","337","0","544","32509142.810111672","11.71875"
"07/14/2008 12:08:26.546","23114","37","300","374135000","2080804.3139680836","0","0","0","0","0","0","813","0","337","0","544","20969547.951209966","23.046869999999998"
"07/14/2008 12:08:27.546","23174","23","314","374906000","771023.9780249144","0","0","0","0","0","0","813","0","337","5.0001554995130633","544","35128388.455484651","10.9375"
"07/14/2008 12:08:28.546","23253","26","311","376177000","1270968.27835178","0","0","0","0","0","0","813","0","337","1464.9634364951676","553","15908466.946194032","21.09375"
"07/14/2008 12:08:29.546","23362","25","312","377913000","1735945.1966285687","0","0","0","0","0","0","813","0","337","500.98418405006504","556","19746192.617458619","21.484380000000002"
"07/14/2008 12:08:30.546","23440","17","320","379035000","1121951.4158410665","0","0","0","0","0","0","813","0","337","105.99541005272108","557","28556075.428712193","13.671869999999997"
"07/14/2008 12:08:31.546","23537","14","323","380570000","1534977.3627533782","0","0","0","0","0","0","813","0","337","168.99750769076283","557","20254421.295705605","18.359380000000002"
"07/14/2008 12:08:32.546","23620","15","322","381964000","1393959.678233078","0","0","0","0","0","0","813","0","337","1131.967256642643","557","25165096.072819419","15.625"
"07/14/2008 12:08:33.734","23691","20","317","383167000","1001199.4335717775","0","0","0","0","0","0","813","0","337","503.51259959345424","557","18326274.016954418","11.184210526315786"
"07/14/2008 12:08:34.734","23762","4","333","384077000","922917.88480626745","0","0","0","0","0","0","813","0","337","348.8832443663253","557","20936889.172614306","11.71875"
"07/14/2008 12:08:35.750","23819","36","301","385502000","1403031.961516029","0","0","0","0","0","0","813","0","337","784.71331461633338","557","30782785.104128823","15.769225846153844"
"07/14/2008 12:08:36.765","23877","13","327","385985000","475557.90663007624","0","0","0","0","0","0","813","0","340","1522.1791379919212","566","14970082.419848474","20.769230769230774"
"07/14/2008 12:08:37.765","23952","28","309","387493000","1507935.5157377045","0","0","0","0","0","0","813","0","337","347.98511901639336","566","9961046.0330415796","16.40625"
"07/14/2008 12:08:38.781","24074","27","311","389429000","1906173.7102701338","0","0","0","0","0","0","813","0","338","384.97619871674704","567","23939273.29674264","19.999999999999996"
"07/14/2008 12:08:39.796","24176","28","310","391124000","1668871.2106845593","0","0","0","0","0","0","813","0","338","642.93386464720777","567","37683037.108813681","17.307697230769225"
"07/14/2008 12:08:40.796","24286","11","327","392635000","1510942.4412172837","0","0","0","0","0","0","813","0","338","337.98712450790333","567","27593700.828368977","16.796869999999998"
"07/14/2008 12:08:41.796","24368","20","316","394122000","1486969.896302039","0","0","0","0","0","0","813","0","336","29.99939266244867","567","6356863.3053348297","15.625"
"07/14/2008 12:08:42.796","24459","11","272","396308000","2185948.3598674578","0","0","0","0","0","0","813","0","336","316.99251147208787","567","19332663.291455053","22.65625"
"07/14/2008 12:08:43.796","24530","39","297","397078000","769981.16921951273","0","0","0","0","0","0","813","0","336","217.99466868812178","567","44628924.54800722","9.7656300000000034"
"07/14/2008 12:08:44.796","24646","51","285","399145000","2066926.1597400627","0","0","0","0","0","0","813","0","336","553.98020923850731","567","22346977.66154385","21.09375"
"07/14/2008 12:08:45.796","24748","44","292","400731000","1585832.2673724561","0","0","0","0","0","0","813","0","336","630.93326652712472","567","30278525.456617899","17.1875"
"07/14/2008 12:08:46.796","24797","4","331","400886000","155007.66994265094","0","0","0","0","0","0","813","0","335","5.0002474175048688","567","17630056.353743631","19.140619999999998"
"07/14/2008 12:08:47.796","24903","34","301","403086000","2199938.6825698754","0","0","0","0","0","0","813","0","335","548.98469851402797","567","20512196.277173407","23.828130000000002"
"07/14/2008 12:08:48.796","25012","24","311","404617000","1530953.591384518","0","0","0","0","0","0","813","0","335","1795.9455585412111","576","22338906.828762975","19.140619999999998"
"07/14/2008 12:08:49.796","25065","14","321","405273000","655981.57112834533","0","0","0","0","0","0","813","0","335","1660.9533378722281","585","25808170.956048883","8.9843800000000034"
"07/14/2008 12:08:50.796","25180","17","318","407227000","1953942.4836446804","0","0","0","0","0","0","813","0","335","817.97592201706675","585","6033230.4055075143","23.046869999999998"
"07/14/2008 12:08:52.046","25200","9","327","407411000","145836.77110517415","0","0","0","0","0","0","813","0","336","14.266640651593123","586","23166691.029849548","2.1875039999999957"
"07/14/2008 12:08:53.046","25294","53","283","409667000","2282516.282814878","0","0","0","0","0","0","813","0","336","29.340856472354371","586","190630.57976190074","25.390619999999998"
"07/14/2008 12:08:54.046","25367","2","334","409908000","240993.79895708492","0","0","0","0","0","0","813","0","336","1787.9539939222732","597","37104709.253880262","14.453130000000003"
"07/14/2008 12:08:55.046","25426","26","310","411270000","1361960.7008752243","0","0","0","0","0","0","813","0","336","0","597","5697371.6033934085","15.234369999999997"
"07/14/2008 12:08:56.046","25550","13","323","413112000","1841938.4107000283","0","0","0","0","0","0","813","0","336","0","597","15732209.958633617","21.875"
"07/14/2008 12:08:57.046","25664","0","336","414740000","1627955.168405283","0","0","0","0","0","0","813","0","336","0","597","32504960.859114174","19.140630000000002"
"07/14/2008 12:08:58.046","25732","7","332","415864000","1123928.457356215","0","0","0","0","0","0","813","0","339","1463.9068163429706","606","29972620.120125156","19.140619999999998"
"07/14/2008 12:08:59.046","25751","7","266","417216000","1351997.6537696181","0","0","0","0","0","0","813","0","336","3.999993058489995","606","17522657.591521483","14.453130000000003"
"07/14/2008 12:09:00.046","25823","57","279","418104000","887979.06928942818","0","0","0","0","0","0","813","0","336","1464.9654690416805","615","23281115.236744579","14.0625"
"07/14/2008 12:09:01.046","25891","137","199","420525000","2420945.0779702067","0","0","0","0","0","0","813","0","336","11.99972777184737","615","16825986.282410324","25.390619999999998"
"07/14/2008 12:09:02.046","26043","101","235","422451000","1925941.004038801","0","0","0","0","0","0","813","0","336","0","615","39713599.481960662","21.875"
"07/14/2008 12:09:03.046","26146","47","293","423133000","681980.61823045812","0","0","0","0","0","0","813","0","340","1510.9570588654285","625","26868996.38783583","8.9843800000000034"
"07/14/2008 12:09:04.046","26202","59","278","424144000","1010971.7649893096","0","0","0","0","0","0","813","0","337","1514.9576893756716","634","14155380.660250554","13.671869999999997"
"07/14/2008 12:09:05.046","26287","112","225","426400000","2255898.9115159535","0","0","0","0","0","0","813","0","337","11.999462295297626","634","21494844.800246421","25"
"07/14/2008 12:09:06.046","26432","59","278","427910000","1509972.3070556698","0","0","0","0","0","0","813","0","337","0","634","37776715.173737295","16.796880000000002"
"07/14/2008 12:09:07.046","26492","63","274","428945000","1034971.3042934636","0","0","0","0","0","0","813","0","337","4.9998613733983746","634","11075276.925885813","11.328119999999997"
"07/14/2008 12:09:08.046","26560","21","316","429367000","421991.23524881317","0","0","0","0","0","0","813","0","337","0","634","15138501.573565157","5.46875"
"07/14/2008 12:09:09.046","26702","13","324","431544000","2176914.0182228051","0","0","0","0","0","0","813","0","337","0","634","7339742.1015176717","24.21875"
"07/14/2008 12:09:10.046","26755","0","339","432147000","602982.25962654257","0","0","0","0","0","0","813","0","339","496.98537816648695","637","38534034.288106859","19.921880000000002"
"07/14/2008 12:09:11.046","26800","7","330","432935000","787977.89538227848","0","0","0","0","0","0","813","0","337","1474.9586239706355","647","12471970.132150127","8.2031199999999966"
"07/14/2008 12:09:12.046","26936","5","332","435156000","2220558.2920458647","0","0","0","0","0","0","813","0","337","195.96101991940094","647","10369009.422334395","25.78125"
"07/14/2008 12:09:13.046","27032","6","330","436767000","1611173.1102310098","0","0","0","0","0","0","813","0","337","293.03148435610547","647","35651318.505824082","19.53125"
"07/14/2008 12:09:14.046","27041","0","246","438291000","1524002.3500896639","0","0","0","0","0","0","813","0","337","394.00060756911256","647","27263018.040969886","17.578130000000002"
"07/14/2008 12:09:15.046","27142","85","252","439839000","1547954.533007727","0","0","0","0","0","0","813","0","337","478.98593107926439","647","26737902.646175269","17.96875"
"07/14/2008 12:09:16.046","27240","83","254","441434000","1594953.6848390196","0","0","0","0","0","0","813","0","337","462.98655553634239","647","25693461.898821454","19.53125"
"07/14/2008 12:09:17.046","27329","62","275","442545000","1110967.6016193808","0","0","0","0","0","0","813","0","337","116.99658810933173","647","23592271.994871274","13.671869999999997"
"07/14/2008 12:09:18.046","27417","45","292","443665000","1119964.151627651","0","0","0","0","0","0","813","0","337","40.998687693512224","647","23067933.630050488","17.578130000000002"
"07/14/2008 12:09:19.046","27464","37","300","444232000","566927.6719295705","0","0","0","0","0","0","813","0","337","1472.8121000921647","656","12057085.768948935","18.75"
"07/14/2008 12:09:20.046","27530","79","261","445899000","1667106.0271236817","0","0","0","0","0","0","813","0","340","1754.111560632836","665","16778283.090555407","19.140619999999998"
"07/14/2008 12:09:21.046","27641","18","321","446619000","719984.91363042174","0","0","0","0","0","0","813","0","339","1657.9652594433878","675","28360109.749913827","9.7656300000000034"
"07/14/2008 12:09:22.046","27660","12","325","446756000","136995.83073291459","0","0","0","0","0","0","813","0","337","1602.9512165318399","684","495600.91711331526","11.71875"
"07/14/2008 12:09:23.046","27672","2","335","446787000","30999.153999047132","0","0","0","0","0","0","813","0","337","0","684","6414160.9505042573","25.390619999999998"
"07/14/2008 12:09:24.046","27674","0","337","446792000","4999.8827281104923","0","0","0","0","0","0","813","0","337","0","684","0","25"
"07/14/2008 12:09:25.046","27674","0","337","446792000","0","0","0","0","0","0","0","813","0","337","0","684","0","25"
"07/14/2008 12:09:26.046","27681","1","337","446873000","80993.335872171534","0","0","0","0","0","0","813","0","338","921.9241441252118","690","270313.75859678228","6.6406300000000034"
"07/14/2008 12:09:27.046","27682","4","334","446936000","63000.993478719269","0","0","0","0","0","0","813","0","338","121.00190810992115","691","77825.227245838862","7.8125"
"07/14/2008 12:09:28.046","27686","1","337","446959000","22999.289097201443","0","0","0","0","0","0","813","0","338","0","691","2801577.403879208","16.40625"
"07/14/2008 12:09:29.046","27687","1","337","446982000","22999.427690331235","0","0","0","0","0","0","813","0","338","0","691","0","13.28125"
"07/14/2008 12:09:30.046","27689","37","305","447405000","422983.76921721373","0","0","0","0","0","0","813","0","342","3685.8585658029547","712","0","15.234369999999997"
"07/14/2008 12:09:31.046","27759","54","282","448412000","1006971.4877767569","0","0","0","0","0","0","813","0","336","9161.7405869023296","761","15769153.499150293","21.09375"
"07/14/2008 12:09:32.046","27846","72","265","450025000","1612951.5533211492","0","0","0","0","0","0","813","0","337","977.97062563427403","771","19205567.140799548","19.140630000000002"
"07/14/2008 12:09:33.046","27967","21","316","451129000","1103933.9070140345","0","0","0","0","0","0","813","0","337","511.96934818042183","774","32155770.820515934","14.0625"
"07/14/2008 12:09:34.046","28025","56","281","452649000","1519995.9429620171","0","0","0","0","0","0","813","0","337","405.99891634380197","774","14680024.817383396","17.1875"
"07/14/2008 12:09:35.046","28142","36","301","454231000","1581955.4978823795","0","0","0","0","0","0","813","0","337","290.99181408582331","774","30932121.845987145","17.578119999999998"
"07/14/2008 12:09:36.046","28228","44","293","455777000","1545951.4381680072","0","0","0","0","0","0","813","0","337","492.98451424115621","774","22576442.822857503","17.1875"
"07/14/2008 12:09:37.046","28337","29","308","457328000","1550953.4154997536","0","0","0","0","0","0","813","0","337","350.9894576662885","774","28310701.658606626","18.359380000000002"
"07/14/2008 12:09:38.046","28429","15","322","458600000","1271961.2897245791","0","0","0","0","0","0","813","0","337","158.99516121557238","774","24116514.049282648","15.234369999999997"
"07/14/2008 12:09:39.046","28475","31","306","459622000","1021970.0666945361","0","0","0","0","0","0","813","0","337","754.97788684381089","774","12058270.81558154","11.71875"
"07/14/2008 12:09:40.046","28534","6","331","460138000","515980.45420763124","0","0","0","0","0","0","813","0","337","54.997916630658366","774","15728044.207884334","5.8593800000000034"
"07/14/2008 12:09:41.046","28567","59","278","461578000","1439964.5248130567","0","0","0","0","0","0","813","0","337","47.998817493768556","774","8412976.7366144527","22.65625"
"07/14/2008 12:09:42.046","28708","20","317","463257000","1678954.0032150915","0","0","0","0","0","0","813","0","337","357.99019246635066","774","37223428.223390117","19.921869999999998"
"07/14/2008 12:09:43.046","28783","56","281","465076000","1818922.9467240614","0","0","0","0","0","0","813","0","337","37.998390310892979","774","0","19.53125"
"07/14/2008 12:09:44.046","28930","15","322","466824000","1747967.2933000531","0","0","0","0","0","0","813","0","337","243.99543453387469","774","37944634.007448174","20.703130000000002"
"07/14/2008 12:09:45.046","28947","52","285","467706000","881974.46149156243","0","0","0","0","0","0","813","0","337","5.9998262686500849","774","20250037.638625976","10.546869999999997"
"07/14/2008 12:09:46.046","29089","32","305","469696000","1989920.45624519","0","0","0","0","0","0","813","0","337","60.997561724098794","774","4226903.036593602","25.390630000000002"
"07/14/2008 12:09:47.046","29128","1","336","469834000","137993.01746879713","0","0","0","0","0","0","813","0","337","0","774","38533218.195558205","16.015619999999998"
"07/14/2008 12:09:48.046","29163","34","303","470846000","1012002.4106238543","0","0","0","0","0","0","813","0","337","1476.0035158901273","783","9187349.8845771085","11.71875"
"07/14/2008 12:09:49.046","29290","37","300","472963000","2116931.4939958435","0","0","0","0","0","0","813","0","337","146.99524308804394","783","9129688.5542173591","25.390630000000002"
"07/14/2008 12:09:50.046","29434","1","336","474740000","1776948.8863897547","0","0","0","0","0","0","813","0","337","342.99013395142703","783","38173621.942735337","20.703119999999998"
"07/14/2008 12:09:51.046","29436","31","306","475283000","542978.42158211267","0","0","0","0","0","0","813","0","337","6.9997218251837729","783","32377593.287286624","6.25"
"07/14/2008 12:09:52.046","29577","25","312","477482000","2198950.336825063","0","0","0","0","0","0","813","0","337","16.999616064586661","783","0","24.609380000000002"
"07/14/2008 12:09:53.046","29650","1","295","478944000","1461959.2846730084","0","0","0","0","0","0","813","0","337","172.99518211246951","783","38665163.181528628","16.796869999999998"
"07/14/2008 12:09:54.046","29699","50","287","479878000","933877.25334192731","0","0","0","0","0","0","813","0","337","401.9471689972749","783","30535762.450275924","10.9375"
"07/14/2008 12:09:55.046","29821","7","330","481177000","1299092.315907028","0","0","0","0","0","0","813","0","337","60.00426401418143","783","31983840.830991607","26.5625"
"07/14/2008 12:09:56.046","29887","47","290","482926000","1748947.6652888791","0","0","0","0","0","0","813","0","337","306.9908137471046","783","53246.406678846331","23.828130000000002"
"07/14/2008 12:09:57.046","29958","3","334","483336000","409990.53744470293","0","0","0","0","0","0","813","0","337","0","783","31128881.547411278","4.6875"
"07/14/2008 12:09:58.046","30006","50","287","484887000","1550941.4932435094","0","0","0","0","0","0","813","0","337","36.998604287562763","783","5046081.6447407547","16.796869999999998"
"07/14/2008 12:09:59.046","30151","3","334","486491000","1603954.1392283926","0","0","0","0","0","0","813","0","337","402.98847762409116","783","38534066.221609414","18.75"
"07/14/2008 12:10:00.046","30195","38","299","487777000","1285941.6478627345","0","0","0","0","0","0","813","0","337","30.998593377717551","783","11795944.735754114","14.0625"
"07/14/2008 12:10:01.046","30338","30","307","490004000","2226773.1512834057","0","0","0","0","0","0","813","0","337","335.96577405982237","783","11557734.575504076","25.390630000000002"
"07/14/2008 12:10:02.046","30473","4","333","491793000","1789072.1353765714","0","0","0","0","0","0","813","0","337","464.01870923126279","783","39126569.583024748","26.5625"
"07/14/2008 12:10:03.046","30484","30","307","492378000","584996.12423767371","0","0","0","0","0","0","813","0","337","21.999854244835589","783","33750816.391437083","17.1875"
"07/14/2008 12:10:04.046","30632","24","313","494704000","2325903.3016156587","0","0","0","0","0","0","813","0","337","11.999501126134094","783","0","26.171869999999998"
"07/14/2008 12:10:05.046","30670","1","268","496060000","1355965.3382931731","0","0","0","0","0","0","813","0","337","22.999412080193942","783","37878839.726549007","14.84375"
"07/14/2008 12:10:06.046","30747","34","303","496751000","690983.35772463353","0","0","0","0","0","0","813","0","337","457.9889693746486","783","33979597.604283445","7.4218800000000034"
"07/14/2008 12:10:07.046","30858","12","325","498203000","1451950.5361006299","0","0","0","0","0","0","813","0","337","111.99618460280341","783","29359127.816517297","17.1875"
"07/14/2008 12:10:08.046","30873","25","312","498581000","377957.2627429461","0","0","0","0","0","0","813","0","337","1932.7814520690868","796","3669601.0623884024","17.578119999999998"
"07/14/2008 12:10:09.046","30979","21","316","500236000","1655067.5515540156","0","0","0","0","0","0","813","0","337","376.01534706000598","796","27137107.600585964","18.75"
"07/14/2008 12:10:10.046","31056","56","281","502085000","1848966.9981674266","0","0","0","0","0","0","813","0","337","14.999732272856354","796","126973.73367188056","19.921880000000002"
"07/14/2008 12:10:11.046","31160","13","287","503621000","1535907.1749040117","0","0","0","0","0","0","813","0","335","240.98543564574661","798","36894538.217427567","17.96875"
"07/14/2008 12:10:12.046","31216","63","272","504761000","1139999.5649092305","0","0","0","0","0","0","813","0","335","705.99973054904967","798","8380412.8015424144","12.5"
"07/14/2008 12:10:13.546","31282","0","335","504813000","34458.77169458499","0","0","0","0","0","0","813","0","335","3.3133434321716333","798","22113328.285206363","1.8229133333333314"
"07/14/2008 12:10:14.546","31398","22","313","507072000","2279457.8351351684","0","0","0","0","0","0","813","0","335","29.262628250960553","798","0","25.390630000000002"
"07/14/2008 12:10:15.546","31486","23","312","508514000","1441959.2468749923","0","0","0","0","0","0","813","0","335","441.98750840412384","798","31009939.58692022","15.625"
"07/14/2008 12:10:16.546","31578","14","321","509877000","1362960.5698042777","0","0","0","0","0","0","813","0","335","39.998842840917909","798","23068004.646917086","16.40625"
"07/14/2008 12:10:17.546","31649","16","319","511074000","1196960.3719613359","0","0","0","0","0","0","813","0","335","9.9996689386911939","798","24116449.571231231","25"
"07/14/2008 12:10:18.546","31741","14","321","512550000","1475799.7485996007","0","0","0","0","0","0","813","0","335","12.998236268153665","798","18871807.282775305","16.015619999999998"
"07/14/2008 12:10:19.546","31833","8","327","513964000","1414093.1756042098","0","0","0","0","0","0","813","0","335","241.01588070764819","798","24118837.207322683","16.796880000000002"
"07/14/2008 12:10:20.546","31945","2","333","515707000","1742961.0993711594","0","0","0","0","0","0","813","0","335","542.9878812154559","798","24178148.375118911","19.921869999999998"
"07/14/2008 12:10:21.546","32023","1","334","516863000","1155949.9912737051","0","0","0","0","0","0","813","0","335","1524.9340282806231","807","29616894.713445555","21.484380000000002"
"07/14/2008 12:10:22.546","32071","2","283","518512000","1648934.3462985635","0","0","0","0","0","0","813","0","335","484.98069008781277","807","19139845.93101095","19.140619999999998"
"07/14/2008 12:10:23.546","32127","81","254","519895000","1382999.5810751044","0","0","0","0","0","0","813","0","335","15.999995153435769","807","27262967.741764732","16.40625"
"07/14/2008 12:10:24.546","32220","88","247","521532000","1636952.7107855044","0","0","0","0","0","0","813","0","335","371.9892537643297","807","24640824.161953937","18.75"
"07/14/2008 12:10:25.546","32320","72","263","522924000","1391779.8661847785","0","0","0","0","0","0","813","0","335","202.96789715194686","807","26238921.865256831","16.796880000000002"
"07/14/2008 12:10:26.546","32410","18","317","523494000","570055.87048694445","0","0","0","0","0","0","813","0","335","732.07174946744453","811","0","22.65625"
"07/14/2008 12:10:27.546","32472","43","292","524852000","1357951.7727817099","0","0","0","0","0","0","813","0","335","1349.9520568890343","816","38795934.174937487","14.0625"
"07/14/2008 12:10:28.546","32597","63","272","527201000","2348938.2202969864","0","0","0","0","0","0","813","0","335","593.98437754636439","816","0","26.5625"
"07/14/2008 12:10:30.546","32684","11","324","527778000","286835.53493920458","0","0","0","0","0","0","813","0","335","54.682684303834492","816","27626948.817805551","2.9296850000000041"
"07/14/2008 12:10:31.546","32780","53","282","530038000","2286320.2785137678","0","0","0","0","0","0","813","0","335","43.500784060217704","816","4143.7025932709703","24.21875"
"07/14/2008 12:10:32.546","32875","49","286","531537000","1498819.5452617162","0","0","0","0","0","0","813","0","335","327.96051424005532","816","25162794.452179041","17.1875"
"07/14/2008 12:10:33.546","32986","42","293","533257000","1720057.2394456782","0","0","0","0","0","0","813","0","335","671.02233003956394","816","25166661.487102207","19.53125"
"07/14/2008 12:10:34.546","33082","38","297","534782000","1524996.9589652526","0","0","0","0","0","0","813","0","335","573.99885537446232","816","28835782.497841697","17.1875"
"07/14/2008 12:10:35.546","33145","36","299","535779000","996959.81172564533","0","0","0","0","0","0","813","0","335","41.998307013517653","816","25164809.585717879","24.609380000000002"
"07/14/2008 12:10:36.546","33266","30","305","537648000","1868964.1392189434","0","0","0","0","0","0","813","0","335","381.99267050916876","816","16830141.071383316","19.921869999999998"
"07/14/2008 12:10:37.546","33339","29","306","538846000","1197963.3575600334","0","0","0","0","0","0","813","0","335","188.99421918100694","816","31456317.836816434","12.109380000000003"
"07/14/2008 12:10:38.546","33425","13","322","539880000","1033971.0993865831","0","0","0","0","0","0","813","0","335","1891.9471180265139","827","20147660.851032048","22.65625"
"07/14/2008 12:10:39.546","33517","15","320","541440000","1559850.5746274812","0","0","0","0","0","0","813","0","335","0","827","20744252.811127972","18.359369999999998"
"07/14/2008 12:10:40.546","33600","3","334","542553000","1112915.2861895715","0","0","0","0","0","0","813","0","337","14.998858304441665","829","24115412.363005273","18.75"
"07/14/2008 12:10:41.546","33666","12","323","543795000","1242095.7273584674","0","0","0","0","0","0","813","0","335","517.0398478617775","830","22025889.51829512","16.40625"
"07/14/2008 12:10:42.546","33805","4","331","545957000","2161909.3656396526","0","0","0","0","0","0","813","0","335","318.9866270300875","830","16776512.673339237","25.390630000000002"
"07/14/2008 12:10:43.546","33868","2","333","546978000","1020975.1265862683","0","0","0","0","0","0","813","0","335","245.99400699336141","830","36174990.690077022","13.671869999999997"
"07/14/2008 12:10:44.546","33914","3","245","549173000","2194884.5670237271","0","0","0","0","0","0","813","0","335","768.95955901651314","830","16776333.702060843","25.390630000000002"
"07/14/2008 12:10:46.484","34025","26","310","549872000","358924.90108553198","0","0","0","0","0","0","813","0","336","30.809004385024203","831","20998628.67832024","5.0403199999999977"
"07/14/2008 12:10:47.500","34063","105","231","551784000","1901168.918562995","0","0","0","0","0","0","813","0","336","75.56947584246214","831","321750.96409220091","21.923081846153845"
"07/14/2008 12:10:48.515","34190","63","273","553181000","1375442.6865727638","0","0","0","0","0","0","813","0","336","22.645083601412718","831","9549656.2364140525","22.307692307692307"
"07/14/2008 12:10:49.515","34257","6","330","553322000","140996.3249486053","0","0","0","0","0","0","813","0","336","9.9997393580571146","831","50854610.481003366","26.5625"
"07/14/2008 12:10:50.531","34264","42","295","554014000","681342.83176015376","0","0","0","0","0","0","813","0","337","6.8921962750304573","832","0","24.999995076923078"
"07/14/2008 12:10:51.546","34343","102","235","556303000","2253710.9367524441","0","0","0","0","0","0","813","0","337","60.059574985539136","832","4032.8527727994806","25.000004923076922"
"07/14/2008 12:10:52.546","34461","2","335","556583000","279992.18126456509","0","0","0","0","0","0","813","0","337","24.999301898621884","832","53475882.694804654","4.2968699999999966"
"07/14/2008 12:10:53.546","34501","98","239","558823000","2239773.0531907729","0","0","0","0","0","0","813","0","337","23.997568427043994","832","0","25"
"07/14/2008 12:10:54.546","34644","94","243","561089000","2266050.4856088483","0","0","0","0","0","0","813","0","337","252.00561446311994","832","10485993.618701605","26.5625"
"07/14/2008 12:10:55.546","34751","2","335","561343000","253997.90286767224","0","0","0","0","0","0","813","0","337","8.9999256921616144","832","65535458.906833731","5.0781300000000034"
"07/14/2008 12:10:56.546","34769","86","251","563019000","1675948.7624255982","0","0","0","0","0","0","813","0","337","10.999663715203805","832","61438.121696556533","19.140619999999998"
"07/14/2008 12:10:57.546","34910","6","331","564012000","992970.87883950386","0","0","0","0","0","0","813","0","337","149.9956010331577","832","4718453.6204683306","26.171880000000002"
"07/14/2008 12:10:58.546","34920","6","331","564153000","140995.41186989145","0","0","0","0","0","0","813","0","337","29.999023802104563","832","39320320.477894492","25.78125"
"07/14/2008 12:10:59.546","34959","81","256","566027000","1873936.778594238","0","0","0","0","0","0","813","0","337","8.9996963753191785","832","0","25"
"07/14/2008 12:11:00.546","35078","71","266","567820000","1792836.6797160602","0","0","0","0","0","0","813","0","337","70.993532771801597","832","10484804.876017554","21.484369999999998"
"07/14/2008 12:11:01.546","35161","16","315","568246000","426016.84630771546","0","0","0","0","0","0","813","0","331","1503.0594366208834","841","31065292.438453138","13.671880000000003"
"07/14/2008 12:11:02.546","35188","0","317","568567000","320990.56574883527","0","0","0","0","0","0","813","0","317","313.99077148016909","841","21474696.836018078","5.46875"
"07/14/2008 12:11:03.546","35195","0","314","568712000","144997.07540950252","0","0","0","0","0","0","813","0","337","2060.9584304757564","865","69630.595551134335","1.9531199999999971"
"07/14/2008 12:11:04.546","35252","78","259","570583000","1870918.6674031108","0","0","0","0","0","0","813","0","337","220.99039310320015","865","10903078.021272328","19.921880000000002"
"07/14/2008 12:11:05.546","35366","73","264","572342000","1758954.3377637907","0","0","0","0","0","0","813","0","337","44.998831835912782","865","11988680.775335636","20.703119999999998"
"07/14/2008 12:11:06.546","35492","66","272","574273000","1930942.9434338189","0","0","0","0","0","0","813","0","338","426.98738314150216","866","29940875.290517338","21.09375"
"07/14/2008 12:11:07.546","35608","35","303","575679000","1405814.7801466323","0","0","0","0","0","0","813","0","338","601.92069534016548","866","33218279.402935419","15.625"
"07/14/2008 12:11:08.546","35687","36","302","576973000","1294072.6018915928","0","0","0","0","0","0","813","0","338","273.01531709150299","866","30217887.326658372","14.84375"
