"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 10:05:53.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:05:54.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:05:55.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:05:56.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.359369999999998"
"07/14/2008 10:05:57.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:05:58.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.171869999999998"
"07/14/2008 10:05:59.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:00.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.046869999999998"
"07/14/2008 10:06:01.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.78125"
"07/14/2008 10:06:02.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.78125"
"07/14/2008 10:06:03.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.78125"
"07/14/2008 10:06:04.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.78125"
"07/14/2008 10:06:05.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.828130000000002"
"07/14/2008 10:06:06.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:06:07.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:06:08.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.78125"
"07/14/2008 10:06:09.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:06:10.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:11.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:06:12.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:13.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:06:14.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.65625"
"07/14/2008 10:06:15.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:06:16.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:06:17.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.171880000000002"
"07/14/2008 10:06:18.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:06:19.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:20.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.046869999999998"
"07/14/2008 10:06:21.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:22.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.046869999999998"
"07/14/2008 10:06:23.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:06:24.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:25.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.171869999999998"
"07/14/2008 10:06:26.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:27.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.265619999999998"
"07/14/2008 10:06:28.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.046880000000002"
"07/14/2008 10:06:29.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:06:30.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:06:31.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:32.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:06:33.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:34.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:06:35.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.78125"
"07/14/2008 10:06:36.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:06:37.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:06:38.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:06:39.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.046869999999998"
"07/14/2008 10:06:40.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.171880000000002"
"07/14/2008 10:06:41.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:06:42.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.828130000000002"
"07/14/2008 10:06:43.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.21875"
