"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:24:48.046","0","0","512","95346000","1808943.0946135717","0","0","0","0","0","0","813","0","382","496.98436596072145","147","4095.8711528674348","21.875"
"07/22/2008 09:24:49.046","0","0","512","98384000","3037913.6272261376","0","0","0","0","0","0","813","0","355","93.997327504692862","153","0","32.421880000000002"
"07/22/2008 09:24:50.046","0","0","512","101017000","2632929.3179963841","0","0","0","0","0","0","813","0","355","0","153","0","25.390619999999998"
"07/22/2008 09:24:51.046","0","0","512","103198000","2180938.7448126492","0","0","0","0","0","0","813","0","355","0","153","0","20.703130000000002"
"07/22/2008 09:24:52.046","0","0","512","104635000","1436955.7987788534","0","0","0","0","0","0","813","0","355","0","153","0","27.34375"
"07/22/2008 09:24:53.046","0","0","512","104720000","84993.858587791736","0","0","0","0","0","0","813","0","352","0","153","12287.112168550411","25.390619999999998"
"07/22/2008 09:24:54.046","0","0","512","106155000","1434977.2278888356","0","0","0","0","0","0","813","0","350","7.9998730474638924","153","0","25.390630000000002"
"07/22/2008 09:24:55.046","0","0","512","108766000","2611004.8770582424","0","0","0","0","0","0","813","0","350","0","153","0","25.390619999999998"
"07/22/2008 09:24:56.046","0","0","512","111358000","2591927.2792923427","0","0","0","0","0","0","813","0","350","0","153","0","25.78125"
"07/22/2008 09:24:57.046","0","0","512","113991000","2632913.3533626986","0","0","0","0","0","0","813","0","350","50.998321694454098","153","0","24.609380000000002"
