"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/31/2008 09:03:52.421","189375","320","120","780987000","1966051.7857601291","0","0","0","6028","0","0","386","0","439","1965063.7597355456","725","0","26.953119999999998"
"07/31/2008 09:03:53.421","189983","128","312","782790000","1802939.9097655362","49324.356067162975","49324.356067162975","1.9999333441658751","6038","0","0","386","0","439","1803221.9003670637","725","34077584.227246247","26.5625"
"07/31/2008 09:03:54.421","190505","78","362","784806000","2015929.7947350445","42980.503193105993","42984.503053809829","0","6053","0","0","386","0","439","2015553.8078288836","725","27790392.192563355","27.34375"
"07/31/2008 09:03:55.421","191025","28","412","786824000","2017924.6023446629","43711.366770214197","43713.366695489072","0","6066","0","0","386","0","439","2019134.5571359599","725","34077446.731622949","28.515630000000002"
"07/31/2008 09:03:56.421","191288","43","354","788138000","1313949.4028416981","0","0","0","6073","0","0","386","0","439","1312702.4508589404","725","34077407.757693633","17.96875"
"07/31/2008 09:03:57.421","191385","26","414","788285000","146996.63426191121","0","0","0","6084","0","0","386","0","439","146007.65690623072","725","23592419.811400685","26.171869999999998"
"07/31/2008 09:03:58.421","191414","37","403","788451000","165975.97482481046","0","0","0","6096","0","0","386","0","439","164480.19134084712","725","0","26.171880000000002"
"07/31/2008 09:03:59.421","191471","439","0","790340000","1889138.4392674954","3043.2230125415504","3041.2228659674188","0","6108","0","0","386","0","437","1891723.6287145608","725","7344666.2295927545","25.390619999999998"
"07/31/2008 09:04:00.421","192013","382","56","792363000","2022920.1600434829","18860.255629550236","18864.255471685767","0","6121","0","0","386","0","437","2025630.0530903032","725","35125909.661994457","28.515630000000002"
"07/31/2008 09:04:01.421","192530","252","186","794018000","1654950.9487609621","34160.987499439267","34164.987380886421","0","6132","0","0","386","0","437","1653208.0004203636","725","34077709.967709474","23.828119999999998"
"07/31/2008 09:04:02.421","192986","274","164","795980000","1961933.5438786924","0","0","0","6146","0","0","386","0","437","1960547.5908247598","725","0","28.515630000000002"
"07/31/2008 09:04:03.421","193454","30","408","796890000","909967.97572744533","0","0","0","6151","0","0","386","0","437","912669.88063998998","725","60815267.743681476","13.28125"
"07/31/2008 09:04:04.421","193642","171","267","798241000","1350949.6802146579","0","0","0","6161","0","0","386","0","437","1349510.7338121198","725","4095.8474390519905","17.96875"
"07/31/2008 09:04:05.421","194010","6","432","799069000","827928.85036030866","0","0","0","6166","0","0","386","0","437","828463.80438801739","725","12057587.808269598","11.71875"
"07/31/2008 09:04:06.421","194297","17","421","800290000","1221001.7129351043","0","0","0","6173","0","0","386","0","437","1219446.710753602","725","24117281.833972741","18.359369999999998"
"07/31/2008 09:04:07.421","194479","35","146","802210000","1919944.7649096753","23298.329727932563","23304.329555322907","0","6186","0","0","386","0","437","1919727.7711523913","725","18873825.016968071","27.34375"
"07/31/2008 09:04:08.421","194835","256","182","803525000","1314967.3027871638","0","0","0","6196","0","0","386","0","437","1315689.2848347777","725","35126422.566788077","19.140630000000002"
"07/31/2008 09:04:09.421","195120","25","413","803748000","222988.96399554494","0","0","0","6206","0","0","386","0","437","224096.90916194432","725","20524040.239419479","20.703119999999998"
"07/31/2008 09:04:10.421","195150","42","396","803938000","189995.2578765635","0","0","0","6216","0","0","386","0","437","190034.25690318027","725","0","25"
"07/31/2008 09:04:11.421","195280","379","59","805839000","1900940.59263631","0","0","0","6228","0","0","386","0","437","1897327.7055446769","725","10485432.313856978","26.171880000000002"
"07/31/2008 09:04:12.421","195926","161","277","807633000","1793749.2051556313","23066.774895730443","23070.774336544615","0","6241","0","0","386","0","437","1797764.6437330588","725","27783379.438935168","26.5625"
"07/31/2008 09:04:13.421","196455","15","423","809205000","1572104.5242125269","0","0","0","6256","0","0","386","0","437","1573264.6013423528","725","14681040.09550219","28.125"
"07/31/2008 09:04:14.421","196546","21","410","809594000","388990.40198387735","0","0","0","6265","0","0","386","0","430","395573.23955781019","733","34667688.603485189","9.375"
"07/31/2008 09:04:15.421","196807","77","361","810829000","1234947.253709092","0","0","0","6286","0","0","386","0","437","1241791.9613622408","757","5910275.5640248526","22.65625"
"07/31/2008 09:04:16.421","197261","37","401","812525000","1695941.9305028396","0","0","0","6298","0","0","386","0","437","1697522.8763708379","758","16113112.282803129","23.828119999999998"
"07/31/2008 09:04:17.421","197524","57","205","814430000","1904906.8024005636","15549.239253190952","15549.239253190952","1.9999021547512479","6311","0","0","386","0","437","1905487.7739765188","758","29817421.182134446","26.171880000000002"
"07/31/2008 09:04:18.421","197817","266","172","815768000","1337973.950638826","0","0","0","6321","0","0","386","0","437","1338245.9453432909","758","36175167.696296334","18.359369999999998"
"07/31/2008 09:04:19.421","198194","314","124","817510000","1741754.848462282","0","0","0","6331","0","0","386","0","437","1741271.9164348382","758","26538344.734944757","24.609380000000002"
"07/31/2008 09:04:20.421","198655","215","223","818985000","1475079.1557305485","0","0","0","6341","0","0","386","0","437","1473431.0672907899","758","29886019.744257964","21.09375"
"07/31/2008 09:04:21.421","199063","290","148","820968000","1982922.7127443028","0","0","0","6356","0","0","386","0","437","1986165.5863486547","758","0","27.734369999999998"
"07/31/2008 09:04:22.421","199542","168","270","822518000","1549985.0803506083","41882.596851822273","41881.596861447855","2.9999711232592419","6363","0","0","386","0","437","1548857.0912082628","758","33947321.234189786","20.3125"
"07/31/2008 09:04:23.421","199737","105","333","823061000","542979.6367930749","0","0","0","6368","0","0","386","0","437","543450.61912996171","758","24247410.656431407","8.59375"
"07/31/2008 09:04:24.421","199939","53","385","823667000","605953.16161116911","0","0","0","6371","0","0","386","0","437","604758.2539739986","758","17828509.908866413","8.2031300000000034"
"07/31/2008 09:04:25.421","200336","2","436","825087000","1419994.5692029507","0","0","0","6395","0","0","386","0","437","1419465.5712261137","758","8388575.9177270597","25"
"07/31/2008 09:04:26.421","200466","18","190","826616000","1528856.2542345522","0","0","0","6412","0","0","386","0","437","1530546.0953527053","760","25687696.797374833","23.046869999999998"
"07/31/2008 09:04:27.421","200774","340","98","828249000","1633037.8150820867","0","0","0","6422","0","0","386","0","437","1633940.8359926923","760","28836507.746268608","22.265630000000002"
"07/31/2008 09:04:28.421","201225","262","176","829777000","1527965.1521522421","0","0","0","6432","0","0","386","0","437","1526584.1836475809","760","29359458.407545354","21.875"
"07/31/2008 09:04:29.421","201649","223","215","831353000","1575942.1389354351","0","0","0","6442","0","0","386","0","437","1576907.1035065472","760","29350858.376736037","22.265619999999998"
"07/31/2008 09:04:30.421","202088","265","173","833323000","1969927.8214059935","0","0","0","6456","0","0","386","0","437","1970060.8165330226","760","0","27.34375"
"07/31/2008 09:04:31.421","202568","67","371","834478000","1154966.1013474313","0","0","0","6462","0","0","386","0","437","1153859.1338373087","760","60291350.42811501","15.625"
"07/31/2008 09:04:32.421","202922","200","238","836474000","1995917.6930526504","0","0","0","6477","0","0","386","0","437","1996305.6770531035","760","0","27.734380000000002"
"07/31/2008 09:04:33.421","203453","144","294","838431000","1956732.6324327043","10246.599906576574","10247.599769955435","0","6489","0","0","386","0","437","1957874.4764113645","760","23065520.331776503","27.734369999999998"
"07/31/2008 09:04:34.421","203949","75","363","840183000","1752106.3145791704","0","0","0","6502","0","0","386","0","437","1752045.3108775783","760","35133523.837417893","25"
"07/31/2008 09:04:35.421","204374","21","417","841707000","1523946.625294005","0","0","0","6529","0","0","386","0","437","1524881.5925477124","760","32504717.55478536","28.515630000000002"
"07/31/2008 09:04:36.421","204628","46","207","843735000","2027928.593599475","66148.670806311071","66145.670911941852","0","6544","0","0","386","0","437","2027750.5998669006","760","27786285.603302427","27.734369999999998"
"07/31/2008 09:04:37.421","204902","420","18","845633000","1897938.2808665661","0","0","0","6557","0","0","386","0","437","1898928.2486737622","760","34601882.779943116","26.171880000000002"
"07/31/2008 09:04:38.421","205436","321","117","847490000","1856944.3908584008","34929.953967191599","34930.953937245911","0","6568","0","0","386","0","437","1854621.4604222327","760","35126244.088972934","26.5625"
"07/31/2008 09:04:39.421","205885","294","144","849211000","1720947.2179944015","0","0","0","6579","0","0","386","0","437","1719620.2586926708","760","30342237.393804036","24.21875"
"07/31/2008 09:04:40.421","205885","0","84","849458000","245555.487544281","0","0","0","6582","0","0","386","0","437","247953.38161698062","760","195458.19147816193","3.125"
"07/31/2008 09:04:41.421","206428","305","134","851542000","2096133.1474709101","32982.916589187182","32985.93405533037","1.0058220477307631","6594","0","0","386","0","437","2096297.0964646903","760","823969.42150104104","28.125"
"07/31/2008 09:04:42.421","206850","93","345","852382000","839966.15552778111","0","0","0","6611","0","0","386","0","437","842752.04327694816","768","62912025.107049897","23.4375"
"07/31/2008 09:04:43.421","207203","222","216","854353000","1970955.6476672806","0","0","0","6623","0","0","386","0","437","1972397.6152187451","768","0","26.953119999999998"
"07/31/2008 09:04:44.421","207628","173","265","855886000","1532943.6658979068","0","0","0","6634","0","0","386","0","437","1534913.5935050945","770","23850131.532211546","25"
"07/31/2008 09:04:45.421","208129","114","324","857699000","1812937.3806757454","0","0","0","6645","0","0","386","0","437","1813657.3558076189","770","27786304.253891584","25"
"07/31/2008 09:04:46.421","208492","82","356","859058000","1358943.8278606245","0","0","0","6654","0","0","386","0","437","1356662.9221421918","770","33028778.750660516","19.140630000000002"
"07/31/2008 09:04:47.421","208989","37","401","860909000","1850752.1729915517","0","0","0","6664","0","0","386","0","437","1850145.2542616727","770","23589801.181687064","26.953119999999998"
"07/31/2008 09:04:48.421","209308","62","293","862651000","1742096.8488084152","0","0","0","6674","0","0","386","0","437","1744362.9747897009","770","32507663.206326131","24.21875"
"07/31/2008 09:04:49.421","209494","296","142","864035000","1383974.5808471949","0","0","0","6684","0","0","386","0","437","1380690.6411625834","770","33820050.834660739","20.3125"
"07/31/2008 09:04:50.421","209894","337","101","865843000","1807940.0549800189","0","0","0","6694","0","0","386","0","437","1809805.9931119839","770","26213530.850258965","25.390630000000002"
"07/31/2008 09:04:51.421","210402","196","242","867351000","1507944.6524423016","0","0","0","6704","0","0","386","0","437","1507525.6678207014","770","33553200.464283053","21.875"
"07/31/2008 09:04:52.421","210637","108","330","867928000","576980.20510071167","0","0","0","6719","0","0","386","0","437","583788.97150717746","778","0","23.4375"
"07/31/2008 09:04:53.421","210865","114","324","868886000","957959.62307398603","0","0","0","6724","0","0","386","0","437","958091.61751056823","778","29801239.911089748","14.0625"
"07/31/2008 09:04:54.421","211247","252","186","871007000","2120723.4021911547","0","0","0","6734","0","0","386","0","437","2119760.527775167","778","929670.74661486002","27.34375"
"07/31/2008 09:04:55.421","211785","187","251","872952000","1945116.6475116913","3029.181658258567","3034.1819581236355","0","6744","0","0","386","0","437","1946038.7028068099","778","25167333.270308103","25.78125"
"07/31/2008 09:04:56.421","212259","136","302","874679000","1726950.0128258734","0","0","0","6751","0","0","386","0","437","1726899.0143020435","778","35126279.257520698","22.65625"
"07/31/2008 09:04:57.421","212452","86","352","875267000","587980.38995586988","0","0","0","6755","0","0","386","0","437","589419.34196462238","778","30931960.371873815","7.8125"
"07/31/2008 09:04:58.421","212964","2","435","877021000","1753955.8017812469","0","0","0","6761","0","0","386","0","436","1752724.8328006354","778","13106869.717849009","24.21875"
"07/31/2008 09:04:59.421","213158","38","399","877951000","929949.68281119911","0","0","0","6766","0","0","386","0","436","930272.66533544427","778","34371772.231686972","13.28125"
"07/31/2008 09:05:00.421","213498","69","270","880129000","2177917.5544901351","123963.30734390866","123968.30715463981","0","6776","0","0","386","0","436","2178046.5496069989","778","12582435.689350126","27.734369999999998"
"07/31/2008 09:05:01.421","213694","437","1","882037000","1907719.871108525","0","0","0","6786","0","0","386","0","436","1908053.8220712871","778","35122138.677940778","26.5625"
"07/31/2008 09:05:02.421","214242","404","34","884261000","2224198.4322629273","59542.312078074596","59549.312702636576","0","6796","0","0","386","0","436","2224536.4624203485","778","35654764.946263522","28.90625"
"07/31/2008 09:05:03.421","214779","347","90","886484000","2222933.4057299579","130854.07989519155","130850.0800150193","1.9999400861268175","6809","0","0","386","0","436","2221920.4360763347","778","35126243.69382111","30.078130000000002"
"07/31/2008 09:05:04.421","215320","239","198","888550000","2065928.5958113701","140844.13203844902","140843.13207301058","0","6821","0","0","386","0","436","2066331.5818830603","778","1032156.3258314277","27.734369999999998"
"07/31/2008 09:05:05.421","215613","120","317","889261000","710973.73380941339","0","0","0","6841","0","0","386","0","436","710947.73476992105","778","55048206.300849959","26.171880000000002"
"07/31/2008 09:05:06.421","216057","196","241","891397000","2135917.3262479557","0","0","0","6851","0","0","386","0","436","2136331.3102241103","778","0","27.34375"
"07/31/2008 09:05:07.421","216587","78","359","893084000","1686945.996135575","0","0","0","6862","0","0","386","0","436","1687338.9835549474","778","28834916.913577981","25"
"07/31/2008 09:05:08.421","216814","104","333","894093000","1008883.2531349922","0","0","0","6865","0","0","386","0","436","1012704.8109085124","786","34680914.762530208","14.453119999999997"
"07/31/2008 09:05:09.421","217210","53","384","895475000","1382053.3089386323","0","0","0","6876","0","0","386","0","436","1386189.4684797106","794","14676534.107291956","20.3125"
"07/31/2008 09:05:10.421","217654","2","358","897449000","1973922.6416160457","28947.865527934606","28943.865684689183","0","6889","0","0","386","0","436","1975089.5958828977","795","25615380.128637794","27.34375"
"07/31/2008 09:05:11.421","217751","419","18","899238000","1788951.075985057","0","0","0","6904","0","0","386","0","436","1790022.0466962813","795","35650609.031510144","25"
"07/31/2008 09:05:12.421","218289","251","186","900754000","1515948.2924971799","0","0","0","6914","0","0","386","0","436","1516898.2600947209","795","35126097.883405685","20.703130000000002"
"07/31/2008 09:05:13.421","218687","52","388","901551000","796972.20937809255","0","0","0","6929","0","0","386","0","439","799209.13137605845","803","26213485.929135595","21.875"
"07/31/2008 09:05:14.421","218853","332","105","903376000","1824940.6273066273","0","0","0","6942","0","0","386","0","436","1827078.5577511103","805","1650634.2981959025","27.34375"
"07/31/2008 09:05:15.421","219265","161","276","904362000","985947.67334259429","0","0","0","6950","0","0","386","0","436","987404.5960201401","805","37673008.601180151","14.453119999999997"
"07/31/2008 09:05:16.421","219658","250","187","906328000","1965957.4336352565","0","0","0","6962","0","0","386","0","436","1964073.4744262183","805","0","26.5625"
"07/31/2008 09:05:17.421","220148","206","231","908153000","1824940.1756561559","0","0","0","6976","0","0","386","0","436","1823105.2358083043","805","25689269.866250038","24.21875"
"07/31/2008 09:05:18.421","220691","62","375","909970000","1816935.0691222048","91552.728227051499","91555.728119845866","0","6996","0","0","386","0","436","1818942.9973659017","805","31980425.131929826","28.90625"
"07/31/2008 09:05:19.421","220860","118","319","910858000","887936.46624494786","0","0","0","7007","0","0","386","0","436","894566.99181664863","813","35706373.132562242","17.96875"
"07/31/2008 09:05:20.421","221347","16","423","912452000","1593986.2348299599","20517.822814454907","20518.822805819291","2.9999740931555081","7020","0","0","386","0","438","1597129.2076882226","821","10432421.908844652","24.609380000000002"
"07/31/2008 09:05:21.421","221757","24","413","914167000","1714955.2282671381","0","0","0","7030","0","0","386","0","436","1716412.1902307447","821","31980733.090251312","23.4375"
"07/31/2008 09:05:22.421","221950","34","158","916037000","1869790.7326135982","22332.500541670972","22333.500429763277","1.9997761846134741","7042","0","0","386","0","436","1870241.6821432286","821","26735695.735105041","24.21875"
"07/31/2008 09:05:23.421","222289","439","0","918167000","2130034.5707724188","42187.684712289214","42192.684793441258","0","7055","0","0","386","0","436","2130341.5757551542","821","34603569.62099275","28.90625"
"07/31/2008 09:05:24.421","222829","282","155","919908000","1740974.4610557114","84576.759314859257","84573.759358866635","1.999970661752684","7066","0","0","386","0","436","1741349.4555547901","821","37428698.945732661","24.609369999999998"
"07/31/2008 09:05:25.421","223267","207","230","921376000","1467956.870922653","0","0","0","7085","0","0","386","0","436","1469931.8128981791","829","0","23.828130000000002"
"07/31/2008 09:05:26.421","223524","272","165","922669000","1292949.2418136515","0","0","0","7093","0","0","386","0","436","1297959.0451404005","837","45086997.989104129","18.75"
"07/31/2008 09:05:27.421","224054","248","189","924740000","2070932.748442742","0","0","0","7107","0","0","386","0","436","2072490.6978498274","837","0","28.515619999999998"
"07/31/2008 09:05:28.421","224632","147","291","926832000","2091914.8247493417","70757.1190245045","70762.118820930773","0","7121","0","0","386","0","436","2091383.8463688723","837","34601599.147284925","28.515630000000002"
"07/31/2008 09:05:29.421","225041","118","319","928388000","1555897.1381131117","0","0","0","7131","0","0","386","0","436","1557590.026194619","837","37750336.28821665","21.484369999999998"
"07/31/2008 09:05:30.421","225517","60","377","930100000","1711921.2194117929","0","0","0","7143","0","0","386","0","436","1711850.2226789785","837","26737457.573850159","23.828130000000002"
"07/31/2008 09:05:31.421","225643","2","435","930378000","278004.30459324317","0","0","0","7146","0","0","386","0","436","275427.26469059283","837","38077005.580874234","4.6875"
"07/31/2008 09:05:32.421","226062","9","428","932127000","1748915.9426710308","0","0","0","7156","0","0","386","0","436","1748662.954830267","837","1769386.9587821579","23.4375"
"07/31/2008 09:05:33.421","226209","13","285","933311000","1183956.5307738294","0","0","0","7171","0","0","386","0","436","1185050.4906088519","837","27261975.07054913","19.140619999999998"
"07/31/2008 09:05:34.421","226378","224","213","934277000","965974.8975482136","0","0","0","7184","0","0","386","0","436","970681.77523222961","845","22040003.254144531","22.265630000000002"
"07/31/2008 09:05:35.421","226631","267","170","935479000","1201952.7915868489","0","0","0","7194","0","0","386","0","436","1203114.7459494313","847","16776557.076751703","16.796869999999998"
"07/31/2008 09:05:36.421","227005","258","179","936980000","1500776.3117682212","0","0","0","7203","0","0","386","0","436","1500482.3555819055","847","24113653.89969321","21.09375"
"07/31/2008 09:05:37.421","227394","241","196","938505000","1525072.0590892537","0","0","0","7213","0","0","386","0","436","1524863.0492136145","847","25691325.905621998","21.09375"
"07/31/2008 09:05:38.421","227829","293","144","940497000","1991988.3404225737","0","0","0","7225","0","0","386","0","436","1992727.3360970577","847","0","27.734380000000002"
"07/31/2008 09:05:39.421","228345","60","377","941715000","1217941.1018574254","29854.556270160338","29853.556318516778","0","7233","0","0","386","0","436","1216356.1785023811","847","62518320.690449208","17.96875"
"07/31/2008 09:05:40.421","228675","204","233","943655000","1939957.472799405","0","0","0","7248","0","0","386","0","436","1940089.4699058016","847","757743.38896313251","26.5625"
"07/31/2008 09:05:41.421","229195","147","290","945540000","1884937.5797616022","0","0","0","7259","0","0","386","0","436","1886159.5392960685","847","21495096.183840897","25.390619999999998"
"07/31/2008 09:05:42.421","229612","92","345","947035000","1494942.2202004006","0","0","0","7268","0","0","386","0","436","1493905.2602790978","847","34077402.901931636","22.265630000000002"
"07/31/2008 09:05:43.421","230020","53","384","948547000","1511799.8227721709","0","0","0","7278","0","0","386","0","436","1511798.8229045633","847","27259366.590636209","22.65625"
"07/31/2008 09:05:44.421","230413","2","435","949946000","1398988.7319164777","0","0","0","7292","0","0","386","0","436","1399486.7279053943","847","27676449.08144981","21.484369999999998"
"07/31/2008 09:05:45.421","230535","10","427","950462000","516015.26175702928","0","0","0","7308","0","0","386","0","436","521871.43496022536","855","25690871.837688759","22.265630000000002"
"07/31/2008 09:05:46.421","230592","20","36","952334000","1871939.7651021737","20088.353601035025","20087.353633211787","0","7323","0","0","386","0","436","1870137.8230846981","855","7864066.9516497469","25"
"07/31/2008 09:05:47.421","231087","91","350","953057000","722982.52971958346","0","0","0","7332","0","0","386","0","440","724806.48564518301","863","36174997.860818595","12.109369999999997"
"07/31/2008 09:05:48.421","231215","189","248","953969000","911959.2706778784","0","0","0","7339","0","0","386","0","436","920945.86932434991","871","7863968.7846243996","15.625"
"07/31/2008 09:05:49.421","231423","31","405","954145000","175994.33557005491","0","0","0","7341","0","0","386","0","435","180175.20100765946","880","13635145.148804953","12.5"
"07/31/2008 09:05:50.421","231455","0","436","954153000","7999.7141483119613","0","0","0","7341","0","0","386","0","435","7381.7362303548625","880","180217.56033317186","25.390630000000002"
"07/31/2008 09:05:51.421","231456","0","436","954155000","1999.9409185634127","0","0","0","7341","0","0","386","0","435","1690.9500466453655","880","0","25"
"07/31/2008 09:05:52.421","231456","0","436","954156000","999.97145670714463","0","0","0","7341","0","0","386","0","435","679.98059056085833","880","0","25"
"07/31/2008 09:05:53.421","231475","7","430","954229000","72996.696893686749","0","0","0","7341","0","0","386","0","436","75081.60255154068","886","2948986.5581247872","5.8593699999999966"
"07/31/2008 09:05:54.421","231483","17","420","954304000","74997.37976021746","0","0","0","7344","0","0","386","0","436","75345.367602304876","887","462831.82969676179","10.546880000000003"
"07/31/2008 09:05:55.421","231501","3","434","954320000","15999.392419866363","0","0","0","7344","0","0","386","0","436","15388.415621832717","887","4095.8444594857892","14.84375"
"07/31/2008 09:05:56.421","231505","2","435","954334000","13999.579920440021","0","0","0","7344","0","0","386","0","436","14116.576409775125","887","0","10.546869999999997"
"07/31/2008 09:05:57.421","231512","101","338","954721000","386942.22097706224","0","0","0","7345","0","0","386","0","438","395057.00925987831","902","2109125.061028047","14.0625"
"07/31/2008 09:05:58.421","231675","226","214","955751000","1030066.8789818299","0","0","0","7345","0","0","386","0","439","1046403.9396954679","956","10486440.851410206","23.828130000000002"
"07/31/2008 09:05:59.421","231950","278","159","957059000","1307952.2970498751","0","0","0","7360","0","0","386","0","436","1313006.1127297604","967","16776604.13249382","19.921869999999998"
"07/31/2008 09:06:00.421","232401","317","120","959068000","2008926.7842095068","0","0","0","7374","0","0","386","0","436","2010701.7195215884","967","65533.611612719884","26.171880000000002"
"07/31/2008 09:06:01.421","232881","40","397","959889000","820974.3401905155","0","0","0","7384","0","0","386","0","436","822441.29434040526","969","47123007.155689575","12.890619999999997"
"07/31/2008 09:06:02.421","233344","43","394","961793000","1903929.4399643478","0","0","0","7405","0","0","386","0","436","1904705.4112066862","969","13119001.806963751","26.5625"
"07/31/2008 09:06:03.421","233779","1","435","963411000","1617900.4286517662","0","0","0","7418","0","0","386","0","436","1617509.4527138162","969","30394545.411543511","21.875"
"07/31/2008 09:06:04.421","233782","0","0","965362000","1950893.000992317","77096.77153742114","77093.771701950624","1.9998903136774138","7434","0","0","386","0","436","1951183.985032957","969","29096388.174570184","26.171880000000002"
"07/31/2008 09:06:05.421","234318","360","77","967234000","1872013.556272232","0","0","0","7447","0","0","386","0","436","1873049.563774528","969","35832067.479564004","25.78125"
"07/31/2008 09:06:06.421","234876","213","224","968913000","1678943.3561934645","0","0","0","7457","0","0","386","0","436","1680962.2880792029","969","26737785.926700365","25"
"07/31/2008 09:06:07.421","235407","152","285","970963000","2049928.2801837642","63112.791904291844","63114.791834321295","0","7473","0","0","386","0","436","2045473.4360431698","969","9961123.4951505959","28.125"
"07/31/2008 09:06:08.421","235919","72","365","972727000","1763937.3467246394","0","0","0","7489","0","0","386","0","436","1767250.2290544007","969","34601778.979711719","26.953119999999998"
"07/31/2008 09:06:09.421","236163","58","379","973675000","947956.69253032899","0","0","0","7511","0","0","386","0","436","946582.75529875024","969","34011630.176229432","19.53125"
"07/31/2008 09:06:10.421","236694","3","434","975629000","1953935.675881339","0","0","0","7523","0","0","386","0","436","1953842.6789428247","969","16342502.000182068","28.515630000000002"
"07/31/2008 09:06:11.421","236759","12","52","977540000","1910759.1703356993","43703.491667296221","43698.49229741047","1.9997479543021448","7538","0","0","386","0","436","1911150.1210607653","969","35122869.158082955","25.390619999999998"
"07/31/2008 09:06:12.421","237240","410","27","979613000","2073102.9131599399","0","0","0","7552","0","0","386","0","436","2072130.8649054337","969","35653353.906978443","28.125"
"07/31/2008 09:06:13.421","237779","315","122","981588000","1974949.4849256761","79697.961492950068","79694.961569681822","0","7566","0","0","386","0","436","1973566.5202990167","969","35126397.540269248","27.734380000000002"
"07/31/2008 09:06:14.421","238297","294","143","983633000","2044912.4212688301","8925.6177370394016","8923.6178226909724","0","7583","0","0","386","0","436","2047671.303112488","969","720865.12706259871","27.734369999999998"
"07/31/2008 09:06:15.421","238735","49","388","984421000","787977.23013581382","0","0","0","7588","0","0","386","0","436","788055.22788194404","969","63162590.815769389","12.109380000000003"
"07/31/2008 09:06:16.421","239072","167","270","986289000","1867926.0111272424","0","0","0","7606","0","0","386","0","436","1865725.0983057802","969","0","26.953119999999998"
"07/31/2008 09:06:17.421","239290","137","300","987062000","772975.32736083434","0","0","0","7625","0","0","386","0","436","772081.35589555546","969","22019393.161858991","27.734380000000002"
"07/31/2008 09:06:18.421","239686","120","317","988603000","1540753.4187226526","0","0","0","7652","0","0","386","0","436","1547437.3490303496","977","14173987.603301439","24.21875"
"07/31/2008 09:06:19.421","239913","114","323","989503000","900063.15000328841","0","0","0","7657","0","0","386","0","436","899770.12944445398","977","38058606.258315049","12.890619999999997"
"07/31/2008 09:06:20.421","240427","52","385","991355000","1851957.7560043538","0","0","0","7670","0","0","386","0","436","1852734.738281036","977","2822079.627084855","25.78125"
"07/31/2008 09:06:21.421","240785","10","427","992650000","1294954.3347360375","0","0","0","7680","0","0","386","0","436","1293716.3783913248","977","33553248.778382711","17.96875"
"07/31/2008 09:06:22.421","240880","21","138","994221000","1570953.6563304046","0","0","0","7692","0","0","386","0","436","1572946.5975379581","977","23592264.020150848","21.09375"
"07/31/2008 09:06:23.421","241245","416","21","996189000","1967935.0305277645","0","0","0","7705","0","0","386","0","436","1967131.0570701708","977","29883429.427471753","27.734380000000002"
"07/31/2008 09:06:24.421","241776","211","226","997637000","1447948.5920453505","53103.114627464318","53101.114698469784","1.9999289945377769","7715","0","0","386","0","436","1449728.5288504891","977","34601779.498711325","19.921869999999998"
"07/31/2008 09:06:25.421","242150","323","114","999621000","1983720.1893591005","0","0","0","7730","0","0","386","0","436","1983448.2277202366","977","1564451.3286919771","26.953130000000002"
"07/31/2008 09:06:26.421","242642","80","357","1000761000","1140071.4603882497","57904.629498193026","57907.629686246684","0","7735","0","0","386","0","436","1139692.436630805","977","57150974.258613847","17.578119999999998"
"07/31/2008 09:06:27.421","242972","74","363","1002078000","1316969.519797205","0","0","0","7761","0","0","386","0","436","1317033.5183160107","977","0","26.953130000000002"
"07/31/2008 09:06:28.421","243112","225","212","1003272000","1193949.918117987","0","0","0","7772","0","0","386","0","436","1193682.9293172017","977","21494906.366398633","21.875"
"07/31/2008 09:06:29.421","243657","151","286","1005290000","2017928.3630554539","41809.515752087005","41810.515716588023","2.9998935030556795","7785","0","0","386","0","436","2017653.3728176737","977","8912579.601270318","28.515619999999998"
"07/31/2008 09:06:30.421","244099","113","324","1006941000","1650942.5426539963","0","0","0","7795","0","0","386","0","436","1652420.4912173171","977","36178708.881320544","22.65625"
