"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 13:05:13.546","4327","1","370","70158000","1206841.0757588726","0","0","0","0","0","0","1674","0","371","511142.68959295214","110","39549863.831151329","10.15625"
"07/14/2008 13:05:14.546","4350","6","198","73311000","3153092.795288166","0","0","0","0","0","0","1674","0","371","1280696.6908090541","110","20972137.208449628","26.5625"
"07/14/2008 13:05:15.546","4580","44","327","74992000","1679212.6324837832","0","0","0","0","0","0","1674","0","371","732388.43981729343","110","63109529.705823168","16.40625"
"07/14/2008 13:05:16.546","4632","127","244","77174000","2184276.2108643353","0","0","0","0","0","0","1674","0","371","891164.67316912115","110","2890692.3595732008","17.578130000000002"
"07/14/2008 13:05:17.546","4792","8","363","77820000","645980.16820104944","0","0","0","0","0","0","1674","0","371","302163.7234764949","110","55572821.896492153","6.25"
"07/14/2008 13:05:18.546","4830","135","236","80568000","2747888.4456030233","0","0","0","0","0","0","1674","0","371","1117786.6218796647","110","0","22.265619999999998"
"07/14/2008 13:05:19.546","5040","5","366","81855000","1286960.0121377206","0","0","0","0","0","0","1674","0","371","569449.30631859461","110","55507267.302309737","12.109380000000003"
"07/14/2008 13:05:20.546","5048","95","275","83469000","1613942.9346188265","0","0","0","0","0","0","1674","0","370","655206.83336449426","110","9502384.0171381757","13.671869999999997"
"07/14/2008 13:05:21.546","5267","83","283","86873000","3403824.6988583934","0","0","0","0","0","0","1674","0","366","1414534.1497585122","110","65532.624989536911","29.296880000000002"
"07/14/2008 13:05:22.546","5443","3","363","88451000","1577970.5739691802","0","0","0","0","0","0","1674","0","366","678804.34164134157","110","63241060.679275438","12.890619999999997"
