"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/11/2008 14:23:47.390","651619","276","72","2970990000","1077914.7049670478","0","0","0","0","0","0","5131","0","346","927107.44586299045","1031","53420790.880272381","21.100917431192656"
"07/11/2008 14:23:48.390","652384","89","175","2974105000","3156231.5903973235","207734.7534172872","207764.13727479009","0","0","0","0","5131","0","346","2809480.7938973675","1031","6042715.315972195","40.625"
"07/11/2008 14:23:49.406","653077","99","249","2976635000","2491028.6104848445","0","0","0","0","0","0","5131","0","346","2234365.0345352087","1031","53956254.707334355","38.846148923076932"
"07/11/2008 14:23:51.718","653691","1","252","2979307000","1154426.3233148984","34923.988554953779","34924.420600733465","0","0","0","0","5131","0","348","1011608.4062910888","1033","51980208.892517962","16.385137297297291"
"07/11/2008 14:23:52.718","653975","275","75","2981184000","1880426.6923288435","0","0","0","0","0","0","5131","0","348","1522061.6454634545","1042","16898121.363593865","36.71875"
"07/11/2008 14:23:53.718","654728","146","188","2984506000","3322669.6728256959","358763.30753025942","358778.31055406807","0","0","0","0","5131","0","348","2903240.1382227186","1045","22217085.778436314","39.0625"
"07/11/2008 14:23:55.515","655268","2","348","2986061000","864805.61714587617","0","0","0","0","0","0","5131","0","348","790286.62405738083","1045","49718979.646100879","15.869562434782614"
"07/11/2008 14:23:56.515","655601","66","204","2988013000","1954259.0913631252","0","0","0","0","0","0","5131","0","348","1707457.7931221048","1045","11035092.385276161","25.390630000000002"
"07/11/2008 14:23:57.515","656474","19","331","2991070000","3056786.5389747401","0","0","0","0","0","0","5131","0","348","2757369.447820825","1045","81074658.407512069","50.78125"
"07/11/2008 14:23:58.515","656703","195","112","2992894000","1824046.2144704575","0","0","0","0","0","0","5131","0","348","1569084.7547060302","1045","28299981.015076809","25"
"07/11/2008 14:23:59.531","657698","15","322","2996106000","3161773.1906919312","0","0","0","0","0","0","5131","0","348","2865195.518571638","1045","72897653.686942905","50.384610461538458"
"07/11/2008 14:24:00.546","657747","126","224","2996729000","613551.37352411333","0","0","0","0","0","0","5131","0","348","524634.68121271988","1045","34062071.686616473","12.692312615384616"
"07/11/2008 14:24:01.546","658651","148","201","3000511000","3781922.6039579771","0","0","0","0","0","0","5131","0","348","3351656.4092414202","1045","22937130.597711924","50.390620000000006"
"07/11/2008 14:24:02.546","658977","174","147","3003082000","2570966.0215316978","502763.35536580777","502761.35539223987","0","0","0","0","5131","0","349","2241759.3724012151","1046","60624094.778254747","35.15625"
"07/11/2008 14:24:03.546","659764","60","289","3005715000","2632917.7229666761","0","0","0","0","0","0","5131","0","348","2365754.0716638076","1046","47704621.260400012","26.953130000000002"
"07/11/2008 14:24:06.312","660901","350","0","3011893000","2224617.7444470176","61202.194065221331","61222.719026605839","0","0","0","0","5131","0","347","1946848.76089895","1046","51986382.698509946","25.141242937853104"
"07/11/2008 14:24:07.312","661462","261","10","3014537000","2674402.5970904608","191051.87690561506","191088.29085928196","0","0","0","0","5131","0","347","2364222.4707636158","1046","44550740.625643052","41.015619999999998"
"07/11/2008 14:24:08.312","662155","197","140","3017877000","3339977.0370316454","521874.41201556922","521996.41117680207","0","0","0","0","5131","0","347","2935617.8170770975","1046","16043921.695030211","50"
"07/11/2008 14:24:09.328","662890","176","163","3020784000","2862213.4327860763","0","0","0","0","0","0","5131","0","347","2571871.5655252845","1046","48608485.324388683","45.769235692307696"
"07/11/2008 14:24:11.343","663409","2","347","3022161000","682300.85532387195","0","0","0","0","0","0","5131","0","347","630346.39520529972","1046","51057644.270732984","13.759687441860468"
"07/11/2008 14:24:12.343","663409","4","0","3024712000","2557341.6431869627","561565.55871774617","561582.60097879439","0","0","0","0","5131","0","347","2127754.3614849774","1046","10138164.411504975","21.875"
"07/11/2008 14:24:13.343","664426","65","207","3028151000","3438825.4195184885","69198.486967583143","69296.481992623216","0","0","0","0","5131","0","347","3105380.3476826428","1046","58778711.953244619","47.65625"
"07/11/2008 14:24:15.343","665379","0","349","3031478000","1661578.9841440839","0","0","0","0","0","0","5131","0","347","1488821.21609473","1046","53348114.177761838","24.804689999999997"
"07/11/2008 14:24:16.343","665409","9","197","3032229000","752733.73703456752","0","0","0","0","0","0","5131","0","349","604756.90880442713","1048","7697729.8274640189","33.984369999999998"
"07/11/2008 14:24:17.343","665835","80","269","3033653000","1423973.8436590149","0","0","0","0","0","0","5131","0","347","1185572.2227521532","1055","39193904.064641766","29.296880000000002"
"07/11/2008 14:24:18.343","666666","2","191","3037403000","3749498.8477530456","10359.615349751815","10368.614146986421","0","0","0","0","5131","0","347","3300780.8227138678","1055","61431.789121585898","37.5"
"07/11/2008 14:24:19.343","667403","226","123","3040696000","3293249.4745425005","0","0","0","0","0","0","5131","0","347","2906634.1871554712","1055","60953097.3987744","46.484369999999998"
"07/11/2008 14:24:21.531","668037","39","310","3042767000","942159.98696402158","50921.222434020696","50930.321033605091","0","0","0","0","5131","0","347","845426.86069259676","1055","59514915.251398049","18.571428571428573"
"07/11/2008 14:24:22.546","668125","355","0","3044875000","2097286.8096173843","242847.50606541184","242871.38409360481","0","0","0","0","5131","0","347","1712770.9622829789","1064","2216899.8121787887","25.769235692307689"
"07/11/2008 14:24:23.546","668861","110","243","3047007000","2132141.9044162636","84112.598102597884","84138.599833139539","0","0","0","0","5131","0","348","1820458.1603468049","1083","7864843.4435923593","31.640619999999998"
"07/11/2008 14:24:24.546","669064","27","271","3047717000","709971.81298784027","0","0","0","0","0","0","5131","0","346","613861.62871528638","1083","71984342.106927127","9.7656300000000034"
"07/11/2008 14:24:25.546","669218","25","323","3048136000","418997.6629438544","0","0","0","0","0","0","5131","0","346","374675.91015865747","1083","15384490.189456115","25"
"07/11/2008 14:24:26.546","669268","7","341","3048264000","127993.56928412983","0","0","0","0","0","0","5131","0","346","121318.90463591447","1083","7732859.4818699881","28.515619999999998"
"07/11/2008 14:24:27.546","669281","6","342","3048313000","48999.552506086722","0","0","0","0","0","0","5131","0","346","43845.599575140375","1083","327677.00745294895","27.734380000000002"
"07/11/2008 14:24:28.546","669300","6","342","3048388000","74999.591797078581","0","0","0","0","0","0","5131","0","346","68358.627942086605","1083","4718566.3180928081","28.125"
"07/11/2008 14:24:29.546","669464","21","328","3049109000","720978.63781462668","0","0","0","0","0","0","5131","0","347","513697.77942810726","1089","991202.63123199448","16.796869999999998"
"07/11/2008 14:24:30.546","669533","15","334","3049370000","260995.1873004215","0","0","0","0","0","0","5131","0","347","192584.44878089492","1089","15085289.830242317","5.46875"
"07/11/2008 14:24:31.546","669592","20","329","3049638000","267992.79815693828","0","0","0","0","0","0","5131","0","347","154227.85539306307","1089","6356821.1714226548","5.0781300000000034"
"07/11/2008 14:24:32.546","669821","17","332","3050556000","917985.24464402522","0","0","0","0","0","0","5131","0","347","618311.06149622914","1090","4980655.9427748406","16.796869999999998"
"07/11/2008 14:24:33.546","669909","14","335","3050893000","336975.08222529333","0","0","0","0","0","0","5131","0","347","236029.54668852763","1090","20183595.514910329","10.546880000000003"
"07/11/2008 14:24:34.546","669992","12","337","3051223000","330010.16053665412","0","0","0","0","0","0","5131","0","347","194111.97642765995","1090","8061176.1919830618","10.9375"
"07/11/2008 14:24:35.546","670089","3","346","3051588000","364992.51683828206","0","0","0","0","0","0","5131","0","347","211345.66694183811","1090","6557561.555343383","12.890619999999997"
"07/11/2008 14:24:36.546","670190","38","311","3052151000","562987.81781885168","0","0","0","0","0","0","5131","0","347","281839.90142268571","1090","7339873.1765551362","13.28125"
"07/11/2008 14:24:37.546","670268","78","0","3056345000","4193847.5727011343","1291737.051228937","1291789.049339042","0","0","0","0","5131","0","347","3887262.7156673055","1090","8912572.0685115997","39.453130000000002"
"07/11/2008 14:24:38.546","671517","36","260","3060889000","4543972.2524010325","259142.41755638493","259424.41583437283","0","0","0","0","5131","0","347","4499981.5210288111","1090","39907084.308861531","55.46875"
"07/11/2008 14:24:40.375","671882","22","327","3062126000","675815.07905323873","0","0","0","0","0","0","5131","0","347","622775.88786112354","1090","58864902.927092433","17.521367521367527"
"07/11/2008 14:24:41.390","672609","68","226","3065827000","3651222.4517210992","156761.84716455848","156777.63196845676","0","0","0","0","5131","0","347","3500536.7675071349","1092","1636568.468173763","34.615384615384613"
"07/11/2008 14:24:42.406","672841","92","260","3066621000","781905.19157135196","0","0","0","0","0","0","5131","0","350","698999.60685093771","1098","66820727.442099355","18.461538461538463"
"07/11/2008 14:24:43.406","673012","119","230","3067439000","818001.98631527962","0","0","0","0","0","0","5131","0","347","679628.65030989551","1100","30187593.303095635","16.796869999999998"
"07/11/2008 14:24:44.406","673864","89","262","3070750000","3310925.7866927162","0","0","0","0","0","0","5131","0","349","2907250.8349333499","1121","327672.65532572311","38.28125"
"07/11/2008 14:24:45.406","673912","31","149","3071408000","657990.55129647744","0","0","0","0","0","0","5131","0","348","532309.35607064888","1124","69966867.280123666","8.9843800000000034"
"07/11/2008 14:24:46.421","674388","28","287","3072767000","1338068.5795181522","0","0","0","0","0","0","5131","0","348","1174617.4472527737","1133","13058572.614955971","27.307687384615388"
"07/11/2008 14:24:47.421","674487","173","179","3073609000","841984.86547570024","0","0","0","0","0","0","5131","0","350","686652.65754379064","1142","44465376.74296771","13.671880000000003"
"07/11/2008 14:24:48.421","674952","190","161","3075546000","1936643.3007534742","0","0","0","0","0","0","5131","0","349","1622728.1189943259","1158","39314358.913220346","27.734369999999998"
"07/11/2008 14:24:49.421","675868","35","296","3078871000","3325254.2058249852","86424.606904957458","86423.606828504577","0","0","0","0","5131","0","345","2933686.2716173753","1171","65541.01041592368","44.53125"
"07/11/2008 14:24:50.421","676058","72","276","3079728000","857032.30975527957","0","0","0","0","0","0","5131","0","345","754858.45784431463","1171","67762682.6244497","11.71875"
"07/11/2008 14:24:51.468","676202","40","308","3080189000","439431.45800167473","0","0","0","0","0","0","5131","0","345","395184.23707113299","1171","38239329.288160034","7.8358256716417944"
"07/11/2008 14:24:52.468","676749","317","31","3083569000","3387078.6723812809","0","0","0","0","0","0","5131","0","345","2950774.8388530472","1171","6481128.9432646204","40.234369999999998"
"07/11/2008 14:24:53.468","676878","113","9","3084306000","737033.65337032068","60633.768571907611","60636.76870889555","0","0","0","0","5131","0","345","636127.04591798398","1171","48236698.514730148","8.9843800000000034"
"07/11/2008 14:24:55.218","677934","43","305","3087425000","1781230.825246789","5664.0741663346116","5677.7803349161832","0","0","0","0","5131","0","345","1625786.8830017513","1171","55803623.711058028","30.357142857142861"
"07/11/2008 14:24:56.218","678558","15","333","3089866000","2443420.4958672188","0","0","0","0","0","0","5131","0","345","2179345.8988675391","1171","44866974.023671575","30.859369999999998"
"07/11/2008 14:24:57.218","678846","203","84","3092246000","2379936.6501813135","93541.510085949907","93551.509819774205","0","0","0","0","5131","0","345","2023828.129177419","1174","9707261.6093983632","32.8125"
"07/11/2008 14:24:58.218","679671","9","339","3094589000","2342926.600508695","0","0","0","0","0","0","5131","0","345","2149526.6593657224","1174","32308235.843633097","34.765630000000002"
"07/11/2008 14:24:59.875","679777","211","137","3095842000","750886.07058620045","0","0","0","0","0","0","5131","0","345","644579.06052589044","1174","44342573.120201319","12.735849056603776"
"07/11/2008 14:25:00.890","680683","0","348","3098684000","2832866.74780619","0","0","0","0","0","0","5131","0","345","2581640.7085204474","1174","13910224.993680939","39.615379692307698"
"07/11/2008 14:25:03.265","681382","0","348","3101575000","1211889.5059817943","5366.5200468968978","5365.6816591376573","0","0","0","0","5131","0","345","1072810.6181830666","1174","48437081.47336746","15.953949473684215"
"07/11/2008 14:25:04.265","681575","149","41","3104714000","3172221.1550396634","546167.7536791577","546173.81717929477","0","0","0","0","5131","0","345","2685163.4324466558","1174","14251780.076820387","31.25"
"07/11/2008 14:25:05.265","682794","6","326","3108518000","3803780.0901995036","0","0","0","0","0","0","5131","0","345","3455395.2315438888","1174","61346341.353935182","52.34375"
"07/11/2008 14:25:06.968","682959","17","328","3109192000","393679.09596476215","0","0","0","0","0","0","5131","0","345","348167.10564061033","1174","44669386.221817613","11.926605504587151"
"07/11/2008 14:25:07.968","683072","349","0","3111687000","2517444.1852744692","340406.88564104936","340410.92162371112","0","0","0","0","5131","0","345","2118484.2721722322","1174","10699938.929974854","26.953119999999998"
"07/11/2008 14:25:08.968","684121","3","345","3115068000","3380902.5515496521","253546.69197149377","253552.69179855954","0","0","0","0","5131","0","345","3066406.6163307452","1174","37026772.769704901","43.75"
"07/11/2008 14:25:10.187","684234","3","345","3115533000","380012.06514434295","0","0","0","0","0","0","5131","0","345","334134.39350332547","1174","44664025.882720612","11.217952820512822"
"07/11/2008 14:25:11.187","684353","91","27","3118128000","2607626.2683283044","400119.39991348784","400121.40964471584","0","0","0","0","5131","0","345","2200059.8093494675","1174","10014056.60717224","23.4375"
"07/11/2008 14:25:12.187","685560","85","220","3122276000","4147920.1845780625","0","0","0","0","0","0","5131","0","345","3742044.9945401894","1174","52984836.451192535","56.640620000000006"
"07/11/2008 14:25:13.484","685769","1","0","3124164000","1452141.6100779739","42308.238106758006","42309.007249559952","0","0","0","0","5131","0","345","1235783.2781755831","1174","48793533.303078316","12.650602409638555"
"07/11/2008 14:25:14.500","685959","181","6","3126745000","2548947.328257503","913655.89926415647","913856.37826750253","0","0","0","0","5131","0","345","2162908.7122231908","1174","21851808.431555152","38.076927999999995"
"07/11/2008 14:25:15.515","686665","12","338","3128469000","1697748.5461285675","94169.897025574479","94177.775209083193","0","0","0","0","5131","0","345","1567091.8269553077","1174","59116880.641925134","26.538456615384622"
"07/11/2008 14:25:16.531","686831","31","295","3129332000","849611.15505872853","0","0","0","0","0","0","5131","0","345","734942.19921096438","1174","15831412.0798833","18.076928000000002"
"07/11/2008 14:25:17.531","687496","21","327","3131929000","2597206.5641029449","0","0","0","0","0","0","5131","0","345","2323073.7614487968","1174","72435329.012222022","40.625"
"07/11/2008 14:25:18.531","687789","248","43","3134603000","2673939.292460232","159816.37162340849","159857.37069258982","0","0","0","0","5131","0","345","2290419.9996559359","1174","2346954.7161250953","33.59375"
"07/11/2008 14:25:19.546","688457","314","34","3137400000","2753946.7604425005","16008.730918138941","16026.45385045498","0","0","0","0","5131","0","345","2439258.3742388873","1174","60397484.797729246","36.538456615384618"
"07/11/2008 14:25:20.546","689103","7","176","3139903000","2502613.1766761034","208688.74344746824","208718.73881115191","0","0","0","0","5131","0","345","2245607.9014069429","1174","29683219.931054827","37.890630000000002"
"07/11/2008 14:25:21.546","689161","246","0","3141727000","1824198.399285258","433653.16399149323","433670.16584060935","0","0","0","0","5131","0","345","1537640.2333027981","1174","48567458.182570711","26.953119999999998"
"07/11/2008 14:25:22.546","690414","6","269","3145933000","4205653.9370347327","99296.829343136968","99308.828355796126","0","0","0","0","5131","0","345","3788657.2496796371","1174","12512250.427298615","55.859379999999994"
"07/11/2008 14:25:23.546","690927","126","61","3148891000","2958088.512918171","0","0","0","0","0","0","5131","0","345","2585317.3587344736","1174","79956312.47964111","42.578119999999998"
"07/11/2008 14:25:25.218","691765","1","347","3151165000","1357358.0353577193","0","0","0","0","0","0","5131","0","345","1238653.0759137794","1174","49839608.43621023","13.31776"
"07/11/2008 14:25:26.453","691916","18","330","3151855000","554739.12134909129","0","0","0","0","0","0","5131","0","345","497191.77125192236","1174","55968848.77103731","19.936704810126582"
"07/11/2008 14:25:27.453","692175","244","14","3154848000","3031890.7931577424","327321.6333970963","327336.82830584917","0","0","0","0","5131","0","345","2580872.4725730447","1174","2788277.9120802553","37.5"
"07/11/2008 14:25:28.468","693294","15","333","3158119000","3220606.5530223371","218.57983942860253","216.61065168600251","0","0","0","0","5131","0","345","2944565.815264666","1174","78250290.728280559","39.230769230769234"
"07/11/2008 14:25:29.531","693417","0","348","3158570000","420108.52996169316","0","0","0","0","0","0","5131","0","345","377527.59621089732","1174","37498168.26290594","10.661769411764709"
"07/11/2008 14:25:30.546","693669","189","61","3161054000","2472521.4657931062","137143.32027253389","137143.32027253389","0","0","0","0","5131","0","345","2131945.5691862735","1174","10637081.978029493","34.230764307692304"
"07/11/2008 14:25:31.546","694766","1","347","3164367000","3312965.0480034081","0","0","0","0","0","0","5131","0","345","3010517.2388474531","1174","73010429.735220775","50.390629999999994"
"07/11/2008 14:25:32.546","694791","17","4","3166637000","2269944.7617896851","373207.91813253786","373253.91701317328","0","0","0","0","5131","0","345","1898630.7975685261","1174","45874083.672270559","24.609369999999998"
"07/11/2008 14:25:33.546","695604","253","62","3169711000","3073816.8629728435","0","0","0","0","0","0","5131","0","345","2747220.3214904955","1174","62062990.306855641","48.4375"
"07/11/2008 14:25:34.718","696202","140","208","3171572000","1580468.2673793272","0","0","0","0","0","0","5131","0","345","1421871.1217605446","1174","54091590.145372391","38.666666666666671"
"07/11/2008 14:25:35.718","696821","83","211","3174080000","2522150.0818407531","0","0","0","0","0","0","5131","0","347","2229045.6708147139","1178","8176432.4439438405","39.453130000000002"
"07/11/2008 14:25:37.078","697161","1","347","3174932000","622321.09445116774","0","0","0","0","0","0","5131","0","346","570064.3831127641","1178","48539222.229336917","12.068965517241381"
"07/11/2008 14:25:38.093","697447","214","129","3176965000","2020917.6585689071","0","0","0","0","0","0","5131","0","345","1598451.4325233996","1183","10753246.200002391","19.23076923076923"
"07/11/2008 14:25:39.093","698327","58","208","3180239000","3273924.5290063592","0","0","0","0","0","0","5131","0","345","2927363.5179821672","1183","30801209.965941221","49.609369999999998"
"07/11/2008 14:25:41.359","699247","13","334","3183495000","1429806.525086544","0","0","0","0","0","0","5131","0","345","1280679.3732131366","1183","55249916.26514665","21.551726344827582"
"07/11/2008 14:25:42.375","699407","262","14","3185470000","1966934.3986784606","0","0","0","0","0","0","5131","0","345","1674216.7153413589","1183","29627756.570134886","32.307692307692307"
"07/11/2008 14:25:43.375","699863","82","24","3187472000","2001956.8459220605","90909.040369440787","90958.039313222092","0","0","0","0","5131","0","345","1782872.5684913821","1183","46205979.986291885","31.25"
"07/11/2008 14:25:44.375","700959","84","194","3191263000","3790867.3082719874","0","0","0","0","0","0","5131","0","345","3408447.6941057038","1183","45152723.519223168","57.03125"
"07/11/2008 14:25:45.390","701242","157","190","3192445000","1163822.6213216365","0","0","0","0","0","0","5131","0","345","1024714.3101854756","1183","27484961.056684669","11.923072000000001"
"07/11/2008 14:25:46.671","701705","55","280","3193980000","1192740.6374851333","0","0","0","0","0","0","5131","0","345","1080570.179539805","1183","51534501.513514273","25"
"07/11/2008 14:25:47.671","702183","303","44","3196899000","2935625.4916689815","0","0","0","0","0","0","5131","0","345","2558692.7876516636","1183","44220999.252812758","52.734379999999994"
"07/11/2008 14:25:48.671","702635","86","40","3198956000","2056949.4744344708","97321.609455449885","97340.60898875774","0","0","0","0","5131","0","346","1817927.3456181737","1184","36502655.372577235","31.25"
"07/11/2008 14:25:49.671","703209","86","119","3200984000","2027464.421731543","0","0","0","0","0","0","5131","0","346","1831154.279335069","1184","55625369.912655845","28.125"
"07/11/2008 14:25:51.234","703928","228","119","3203934000","1877981.0401953594","0","0","0","0","0","0","5131","0","346","1673865.5090496242","1184","54695526.81534531","32.749996800000005"
"07/11/2008 14:25:52.250","704502","127","0","3206988000","3032457.486855268","103482.85997546899","103480.87408320517","0","0","0","0","5131","0","346","2657352.2266033641","1184","48756482.987398893","47.692307692307686"
"07/11/2008 14:25:53.265","705580","12","337","3210100000","3064053.1974696829","48238.161408622167","48287.391055111075","0","0","0","0","5131","0","348","2801831.4854465104","1186","64554512.494425125","45.384615384615387"
"07/11/2008 14:25:54.265","705745","38","270","3211055000","954818.04360575718","0","0","0","0","0","0","5131","0","348","837573.38651725836","1186","30902527.011594642","17.96875"
"07/11/2008 14:25:55.265","706234","37","312","3212897000","1842235.4405876608","0","0","0","0","0","0","5131","0","348","1645907.3495487468","1186","56908905.047598772","31.25"
"07/11/2008 14:25:56.265","706823","12","162","3215915000","3018040.2844649148","0","0","0","0","0","0","5131","0","348","2640167.2406576956","1186","245763.28042084078","35.15625"
"07/11/2008 14:25:57.265","707545","144","102","3219119000","3203907.5209570811","0","0","0","0","0","0","5131","0","348","2835748.1476765666","1186","64661685.575717635","46.875"
"07/11/2008 14:25:59.875","708889","98","226","3224111000","1909356.4876244559","0","0","0","0","0","0","5131","0","348","1709605.7469208483","1186","53775311.948889807","29.640718562874248"
"07/11/2008 14:26:00.890","709240","140","209","3225623000","1496167.1623427188","0","0","0","0","0","0","5131","0","348","1305233.6711769272","1186","39457015.400042646","36.15384615384616"
"07/11/2008 14:26:01.890","709510","56","293","3226371000","747980.7042993122","0","0","0","0","0","0","5131","0","348","670836.69438771496","1186","43514781.446712911","21.875"
"07/11/2008 14:26:02.890","710014","123","89","3229493000","3121936.1572328699","111546.71889915739","111555.71871511354","0","0","0","0","5131","0","348","2733660.0973754041","1186","33979721.123707347","37.109380000000002"
"07/11/2008 14:26:04.531","711228","19","330","3233487000","2426378.9110811986","0","0","0","0","0","0","5131","0","348","2198047.785961051","1186","57719639.526043087","38.095238095238095"
"07/11/2008 14:26:05.546","711313","342","7","3235155000","1651064.4666797705","0","0","0","0","0","0","5131","0","348","1380857.0763621582","1186","21350536.242428124","15.384615384615385"
"07/11/2008 14:26:06.546","712074","114","174","3238870000","3714443.751183874","640758.04460866493","640776.04191351589","0","0","0","0","5131","0","348","3265940.9157953006","1186","7408554.5472872434","44.140619999999998"
"07/11/2008 14:26:07.546","712957","7","317","3241899000","3029431.7654682971","0","0","0","0","0","0","5131","0","348","2724718.3366187671","1186","85262199.874181926","52.734379999999994"
"07/11/2008 14:26:09.203","713131","27","322","3242600000","423095.2219466074","0","0","0","0","0","0","5131","0","348","378022.60427966196","1186","44427542.911320634","8.7264120754717016"
"07/11/2008 14:26:10.218","713922","137","178","3246425000","3768130.3737335429","0","0","0","0","0","0","5131","0","348","3312258.5131568252","1186","2727728.3972050487","45.384615384615387"
"07/11/2008 14:26:11.218","714756","13","336","3249197000","2771913.0988012035","0","0","0","0","0","0","5131","0","348","2502265.5524194082","1186","43649703.554658897","45.703130000000002"
"07/11/2008 14:26:12.796","714756","3","0","3250928000","1093851.8786171197","106015.16355861256","106006.94861093952","0","0","0","0","5131","0","348","908957.41942108271","1186","61907926.549625911","11.881188118811881"
"07/11/2008 14:26:13.796","715512","127","184","3254120000","3205818.157116164","434824.2390737604","434969.86677826598","0","0","0","0","5131","0","348","2855596.5840571756","1186","29664118.351513546","48.828119999999998"
"07/11/2008 14:26:15.640","716385","73","20","3259218000","2759549.6509512486","233193.31281465277","233205.7627248081","0","0","0","0","5131","0","348","2409851.7028043307","1186","56830414.509893119","39.618646779661013"
"07/11/2008 14:26:16.640","717404","36","278","3262331000","3124249.7894464368","0","0","0","0","0","0","5131","0","348","2846160.4461576045","1186","26444790.323162403","53.90625"
"07/11/2008 14:26:19.015","718183","190","159","3266011000","1541635.2498045426","0","0","0","0","0","0","5131","0","348","1358355.764733894","1186","58397464.995169945","19.736842105263154"
"07/11/2008 14:26:20.015","719023","23","142","3269523000","3554665.1780450479","0","0","0","0","0","0","5131","0","348","3150383.7550947759","1186","48119834.499870755","54.296870000000006"
"07/11/2008 14:26:21.781","720008","5","292","3272939000","1926259.6350235296","0","0","0","0","0","0","5131","0","348","1737959.2972999429","1186","55878743.951437041","40.265486725663713"
"07/11/2008 14:26:22.796","720129","340","9","3274593000","1641016.0383516809","0","0","0","0","0","0","5131","0","348","1373223.8497618739","1186","26707597.537471294","31.538461538461537"
"07/11/2008 14:26:23.796","721228","10","327","3278098000","3504826.8790056328","154492.36884632532","154523.36731515534","0","0","0","0","5131","0","347","3176542.094639177","1186","10943971.422310898","48.4375"
"07/11/2008 14:26:26.031","721860","350","0","3282293000","1864771.3310705123","58195.979289890187","58196.868334624902","0","0","0","0","5131","0","347","1611249.1119065576","1186","59136581.506863706","22.202799440559438"
"07/11/2008 14:26:27.046","722698","8","340","3285155000","2860711.2269933736","414407.30623483256","414427.29722873191","0","0","0","0","5131","0","347","2581592.9719722215","1186","56024424.55416014","42.692302769230771"
"07/11/2008 14:26:28.046","722814","92","71","3286728000","1572976.5686734263","0","0","0","0","0","0","5131","0","347","1334047.127807026","1186","25915005.965662278","25.390630000000002"
"07/11/2008 14:26:29.046","723842","5","343","3289839000","3110783.6781291123","0","0","0","0","0","0","5131","0","347","2836560.7474131095","1186","30406589.545567162","45.3125"
"07/11/2008 14:26:31.187","724441","26","244","3292703000","1335225.251194038","0","0","0","0","0","0","5131","0","347","1181168.9757381852","1186","56923143.884289548","28.102189781021902"
"07/11/2008 14:26:32.187","724941","315","33","3295600000","2909566.5798734743","0","0","0","0","0","0","5131","0","347","2536029.2513774917","1186","43634732.837864235","30.078119999999998"
"07/11/2008 14:26:33.187","725830","127","209","3299203000","3602837.3313120524","346880.33829664881","346887.33798061195","0","0","0","0","5131","0","347","3206980.2043253304","1186","55883300.859932013","46.09375"
"07/11/2008 14:26:34.984","726673","35","313","3302238000","1679766.0379009938","0","0","0","0","0","0","5131","0","347","1507948.3875530581","1186","53433008.98272983","31.086959304347829"
"07/11/2008 14:26:35.984","726781","105","245","3302962000","731234.07757309661","0","0","0","0","0","0","5131","0","349","614326.51443336799","1189","9659723.3637589887","31.640619999999998"
"07/11/2008 14:26:36.984","727219","57","291","3304549000","1586965.5474651468","0","0","0","0","0","0","5131","0","347","1234871.1913255292","1195","18681450.43144615","25.78125"
"07/11/2008 14:26:38.000","727763","9","286","3306793000","2209389.5655923956","0","0","0","0","0","0","5131","0","347","1946974.3412790806","1199","20095567.77589168","31.153851076923079"
"07/11/2008 14:26:39.015","727906","355","0","3308905000","2079499.6620808765","165299.54629219876","165303.48473852847","0","0","0","0","5131","0","347","1778984.3917858822","1199","26778914.436299678","26.15384615384615"
"07/11/2008 14:26:40.750","728760","62","242","3311401000","1432043.8737341247","1821.0365605897885","1822.18403164246","0","0","0","0","5131","0","347","1302160.4778111766","1199","49296384.556834027","21.171171171171167"
"07/11/2008 14:26:41.765","729669","53","295","3314912000","3486272.6819426212","0","0","0","0","0","0","5131","0","347","3125808.3711276134","1199","24138550.895067345","47.307687384615384"
"07/11/2008 14:26:43.968","729905","45","218","3316193000","580584.67674452718","0","0","0","0","0","0","5131","0","347","504637.76519308012","1199","40664894.052605778","10.99290780141844"
"07/11/2008 14:26:44.984","730471","353","0","3319529000","3295079.1201660605","52111.834322794122","52111.834322794122","0","0","0","0","5131","0","347","2872506.953142846","1199","26673673.379612654","33.461543384615389"
