"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 14:00:13.546","59475","84","247","966907000","2253950.3528752001","0","0","0","0","0","0","1365","0","331","878180.65656388667","839","0","22.265619999999998"
"07/14/2008 14:00:14.546","59684","55","276","969844000","2936886.5438452335","0","0","0","0","0","0","1365","0","331","1184447.2430980157","839","16326025.302141657","30.859380000000002"
"07/14/2008 14:00:15.546","59803","40","291","971582000","1737939.8863853652","0","0","0","0","0","0","1365","0","331","709866.44642462221","839","55048335.932731353","17.1875"
"07/14/2008 14:00:16.546","59987","14","317","974162000","2579910.8795389701","0","0","0","0","0","0","1365","0","331","1046047.8653145906","839","30931923.487399969","27.34375"
"07/14/2008 14:00:17.546","60087","1","325","975609000","1446945.838705475","0","0","0","0","0","0","1365","0","331","593174.79660163901","839","48232690.579997145","15.625"
"07/14/2008 14:00:18.546","60095","0","281","976459000","849940.26861001237","0","0","0","0","0","0","1365","0","331","321029.43896209612","839","28309562.484289803","26.5625"
"07/14/2008 14:00:19.546","60155","25","306","977025000","566002.71700359264","0","0","0","0","0","0","1365","0","331","226528.08741108276","839","15732811.522791935","26.953119999999998"
"07/14/2008 14:00:20.546","60184","116","215","979019000","1993933.3945958493","0","0","0","0","0","0","1365","0","331","773215.17149984406","839","7864057.3088204768","26.171880000000002"
"07/14/2008 14:00:21.546","60359","94","238","981535000","2515907.5335528906","0","0","0","0","0","0","1365","0","332","1019013.5484795735","840","33815333.194500744","26.5625"
"07/14/2008 14:00:22.546","60571","62","271","984479000","2943894.6520324312","0","0","0","0","0","0","1365","0","333","1184606.608571864","841","12058192.494724838","31.25"
"07/14/2008 14:00:23.546","60676","42","291","985877000","1397938.9343853099","0","0","0","0","0","0","1365","0","333","580689.63396392367","841","55309967.916502908","13.28125"
"07/14/2008 14:00:24.546","60877","17","316","988757000","2879929.3829085412","0","0","0","0","0","0","1365","0","333","1169026.334977828","841","27852117.054262161","30.859369999999998"
"07/14/2008 14:00:25.546","60948","2","331","989667000","909949.36936520459","0","0","0","0","0","0","1365","0","333","375248.12076078128","841","27326991.494603768","9.375"
"07/14/2008 14:00:26.546","61013","3","330","990748000","1080934.5658158492","0","0","0","0","0","0","1365","0","333","444040.12010929396","841","43971994.16305396","11.328130000000003"
"07/14/2008 14:00:27.546","61048","10","208","993329000","2580992.0646570702","0","0","0","0","0","0","1365","0","333","1001320.9214066936","841","16777164.418069599","26.5625"
"07/14/2008 14:00:28.546","61221","58","275","995026000","1696961.902426115","0","0","0","0","0","0","1365","0","333","711879.0179891804","841","54524727.894823238","18.75"
"07/14/2008 14:00:29.546","61293","16","317","995510000","483985.11064788728","0","0","0","0","0","0","1365","0","333","198936.8798917823","841","4095.8739942432776","26.5625"
"07/14/2008 14:00:30.546","61324","44","292","996405000","894964.3892146626","0","0","0","0","0","0","1365","0","336","350909.03726969502","844","27261891.244708385","26.171869999999998"
"07/14/2008 14:00:31.546","61426","101","235","999061000","2655913.4131326936","0","0","0","0","0","0","1365","0","336","1043841.969144316","844","516079.17502414552","26.5625"
"07/14/2008 14:00:32.546","61614","80","256","1001764000","2702769.4857586175","0","0","0","0","0","0","1365","0","336","1089816.0515921898","844","25696112.425804153","29.296880000000002"
"07/14/2008 14:00:33.546","61747","9","326","1002742000","977956.21314781893","0","0","0","0","0","0","1365","0","336","386464.69649263326","848","74154759.806864008","16.796869999999998"
"07/14/2008 14:00:34.546","61762","60","256","1003866000","1124031.9926957272","0","0","0","0","0","0","1365","0","316","408725.63332975213","853","13988238.139420819","13.28125"
"07/14/2008 14:00:35.546","61885","96","240","1006089000","2222907.6739947391","0","0","0","0","0","0","1365","0","336","917334.89951217989","877","21736569.195702102","22.65625"
"07/14/2008 14:00:36.546","62087","70","267","1008997000","2907902.8970476403","0","0","0","0","0","0","1365","0","337","1165286.087861775","878","7622401.4668492358","29.6875"
"07/14/2008 14:00:37.546","62201","30","307","1010251000","1253958.7945558026","0","0","0","0","0","0","1365","0","337","522783.82117429684","878","61515802.573154725","14.453130000000003"
"07/14/2008 14:00:38.546","62344","26","312","1012480000","2228913.8520579888","0","0","0","0","0","0","1365","0","338","897894.29621560231","879","21318856.022181991","23.046869999999998"
"07/14/2008 14:00:39.546","62501","2","336","1014674000","2193686.8134674532","0","0","0","0","0","0","1365","0","338","892644.5596321628","879","37395237.186548457","22.65625"
"07/14/2008 14:00:40.546","62536","10","280","1016111000","1436885.3228962603","0","0","0","0","0","0","1365","0","338","567879.67780505132","879","41243428.382471569","15.625"
"07/14/2008 14:00:41.546","62616","104","234","1018174000","2045060.1806878033","0","0","0","0","0","0","1365","0","338","812712.66536861367","879","29624541.53403271","19.921880000000002"
"07/14/2008 14:00:42.546","62756","44","295","1019466000","1303555.2977293273","0","0","0","0","0","0","1365","0","339","545334.08546648722","880","30870772.346176438","12.890619999999997"
"07/14/2008 14:00:43.546","62855","69","270","1021496000","2029912.6982930629","0","0","0","0","0","0","1365","0","339","811889.08258566342","880","6102777.5340839876","21.875"
"07/14/2008 14:00:44.546","62998","52","289","1023516000","2019934.3136725309","0","0","0","0","0","0","1365","0","341","806692.76712454972","882","26279081.429464374","27.734380000000002"
"07/14/2008 14:00:45.546","63107","41","298","1025138000","1621940.1703275116","0","0","0","0","0","0","1365","0","339","654906.8419807445","883","37362333.788747281","17.578119999999998"
"07/14/2008 14:00:46.546","63262","18","321","1027284000","2145789.196712309","0","0","0","0","0","0","1365","0","339","870787.45345220808","883","28169520.613731511","21.484380000000002"
"07/14/2008 14:00:47.546","63418","0","337","1029599000","2314956.7525058282","0","0","0","0","0","0","1365","0","339","940166.43602502788","883","40893700.033220947","22.65625"
"07/14/2008 14:00:48.546","63421","0","238","1031208000","1609005.4128721619","0","0","0","0","0","0","1365","0","339","627805.11200583086","883","41418891.337731317","16.796869999999998"
"07/14/2008 14:00:49.546","63558","86","253","1033228000","2019943.3196518368","0","0","0","0","0","0","1365","0","339","819150.01435106643","883","36178952.805355065","21.09375"
"07/14/2008 14:00:50.546","63700","119","220","1036113000","2884897.8991548256","0","0","0","0","0","0","1365","0","339","1143226.5395053865","883","0","28.515630000000002"
"07/14/2008 14:00:51.546","63882","10","329","1037306000","1192959.3630136484","0","0","0","0","0","0","1365","0","339","527930.01658367948","883","84931762.883104235","11.71875"
"07/14/2008 14:00:52.546","63960","86","252","1039822000","2515909.96756576","0","0","0","0","0","0","1365","0","338","984299.77659930137","883","0","25"
"07/14/2008 14:00:53.546","64166","26","311","1042214000","2391712.5787381106","0","0","0","0","0","0","1365","0","337","968788.57696582319","883","20444775.073067065","32.8125"
"07/14/2008 14:00:54.546","64245","48","289","1043904000","1689993.8471166163","0","0","0","0","0","0","1365","0","337","682243.51610646327","883","54062907.169245996","16.40625"
"07/14/2008 14:00:55.546","64446","23","314","1046782000","2878056.6512026116","0","0","0","0","0","0","1365","0","337","1162902.8903928052","883","20447634.487937067","29.296869999999998"
"07/14/2008 14:00:56.546","64565","4","333","1048431000","1648931.9091787124","0","0","0","0","0","0","1365","0","337","679530.93952066498","883","52950901.451029934","17.578130000000002"
"07/14/2008 14:00:57.546","64619","15","246","1050736000","2304931.8481426677","0","0","0","0","0","0","1365","0","337","905692.22063684557","883","30932077.405267835","23.046869999999998"
"07/14/2008 14:00:58.546","64745","97","240","1052890000","2153921.3867694722","0","0","0","0","0","0","1365","0","337","872730.14733505016","883","47184197.884119488","23.046880000000002"
"07/14/2008 14:00:59.546","64897","60","277","1054743000","1852940.7794555805","0","0","0","0","0","0","1365","0","337","751468.98282537109","883","4095.8690947922601","26.5625"
"07/14/2008 14:01:00.546","64962","33","295","1055511000","767944.9280673262","0","0","0","0","0","0","1365","0","340","247521.24941257533","892","19528327.557466727","7.4218699999999966"
"07/14/2008 14:01:01.546","65040","46","291","1056818000","1306950.299686692","0","0","0","0","0","0","1365","0","337","528258.91152883391","892","57538419.946254365","13.28125"
"07/14/2008 14:01:02.546","65211","26","312","1059243000","2425008.4035244798","0","0","0","0","0","0","1365","0","338","964407.34201757621","896","0","26.171880000000002"
"07/14/2008 14:01:03.546","65330","24","314","1061182000","1938928.8408817509","0","0","0","0","0","0","1365","0","338","789613.02102710027","896","44968333.652187146","21.09375"
"07/14/2008 14:01:04.546","65498","0","338","1063571000","2388909.3254808988","0","0","0","0","0","0","1365","0","338","972742.07816324127","896","31112035.097572841","25"
"07/14/2008 14:01:05.546","65516","5","238","1065454000","1882919.5567408586","0","0","0","0","0","0","1365","0","338","738627.44389944023","896","44038310.56793537","19.53125"
"07/14/2008 14:01:06.546","65650","77","261","1067254000","1799953.2387441923","0","0","0","0","0","0","1365","0","338","737811.8322754812","896","39844852.864576861","19.53125"
"07/14/2008 14:01:07.546","65773","123","218","1069996000","2741741.9389834022","0","0","0","0","0","0","1365","0","341","1083335.0332408317","899","0","27.34375"
"07/14/2008 14:01:08.546","65956","51","290","1071811000","1814969.0878104519","0","0","0","0","0","0","1365","0","341","764128.98550834949","899","49466549.495648511","19.140619999999998"
"07/14/2008 14:01:09.546","66131","10","331","1074012000","2201019.4218385178","0","0","0","0","0","0","1365","0","341","896614.91174755467","899","30228746.7390537","27.734380000000002"
"07/14/2008 14:01:10.546","66213","20","321","1075434000","1421942.1249577189","0","0","0","0","0","0","1365","0","341","543778.86743609875","908","46110891.221942544","23.4375"
"07/14/2008 14:01:11.546","66338","3","339","1077141000","1706941.8291032049","0","0","0","0","0","0","1365","0","342","698653.19058719382","909","21179694.21687568","16.015619999999998"
"07/14/2008 14:01:12.546","66373","8","202","1079969000","2827866.0792076122","0","0","0","0","0","0","1365","0","342","1100382.8885688926","909","32320005.40392068","26.5625"
"07/14/2008 14:01:13.546","66571","44","298","1081667000","1697962.4912187466","0","0","0","0","0","0","1365","0","342","723279.02242995484","909","61340340.963335112","19.53125"
"07/14/2008 14:01:14.546","66676","121","221","1084603000","2935564.9137209025","0","0","0","0","0","0","1365","0","342","1152205.2292282148","909","73717.074236653512","26.953130000000002"
"07/14/2008 14:01:15.546","66877","64","278","1087005000","2402197.8547296417","0","0","0","0","0","0","1365","0","342","985595.177604508","909","27265221.673915781","23.4375"
"07/14/2008 14:01:17.203","67041","5","337","1088652000","986350.78551649395","0","0","0","0","0","0","1365","0","342","419551.82252858352","909","43643795.633591473","10.613204528301889"
"07/14/2008 14:01:18.218","67136","29","306","1090764000","2107377.0274762539","0","0","0","0","0","0","1365","0","342","843226.20685204666","909","23018176.812113963","21.53846153846154"
"07/14/2008 14:01:19.218","67187","94","248","1092565000","1800962.3094886416","0","0","0","0","0","0","1365","0","342","715377.02860060974","909","38272223.039508164","17.1875"
"07/14/2008 14:01:20.218","67321","115","227","1095049000","2483909.6689555938","0","0","0","0","0","0","1365","0","342","997412.72761275701","909","35130114.441493236","24.609380000000002"
"07/14/2008 14:01:21.218","67517","46","296","1097176000","2126830.6654508384","0","0","0","0","0","0","1365","0","342","881683.80187303177","909","51376133.521830343","21.09375"
"07/14/2008 14:01:22.218","67645","36","306","1099093000","1917015.3342695902","0","0","0","0","0","0","1365","0","342","777693.22079400881","909","33554700.405167572","17.578119999999998"
"07/14/2008 14:01:23.218","67736","13","329","1100221000","1127960.8665199445","0","0","0","0","0","0","1365","0","342","450709.36308705847","909","0","26.953130000000002"
"07/14/2008 14:01:24.218","67862","38","304","1102708000","2486913.6537246192","0","0","0","0","0","0","1365","0","342","1004211.1335337089","909","56621138.099665903","23.828119999999998"
"07/14/2008 14:01:25.234","68039","14","330","1105198000","2451610.3081002766","0","0","0","0","0","0","1365","0","344","985313.99781493773","911","64525.59564323684","26.538466461538455"
"07/14/2008 14:01:26.234","68094","13","285","1106729000","1530933.6529928187","0","0","0","0","0","0","1365","0","342","581324.80677163636","918","47040521.376181491","14.453119999999997"
"07/14/2008 14:01:27.250","68162","97","245","1108413000","1658041.1789759365","0","0","0","0","0","0","1365","0","342","650054.53900097415","927","30597310.753177676","16.92307692307692"
"07/14/2008 14:01:28.265","68297","99","243","1110673000","2225151.907509998","0","0","0","0","0","0","1365","0","342","892558.64370725269","927","34585650.309764743","23.461543384615378"
"07/14/2008 14:01:29.281","68464","54","288","1112657000","1953402.5283304099","0","0","0","0","0","0","1365","0","342","800939.34262039489","927","42844796.822673082","21.153841230769231"
"07/14/2008 14:01:30.296","68598","47","295","1114704000","2015417.7420956162","0","0","0","0","0","0","1365","0","342","815728.27011303429","927","34589365.286426961","21.923081846153845"
"07/14/2008 14:01:31.296","68710","33","312","1116157000","1452897.6601998527","0","0","0","0","0","0","1365","0","345","569134.911042155","936","0","24.609369999999998"
"07/14/2008 14:01:32.296","68735","9","325","1116374000","217002.94504255176","0","0","0","0","0","0","1365","0","343","94927.28830004271","936","35717604.739346668","3.90625"
"07/14/2008 14:01:33.296","68759","122","220","1118481000","2106924.0896681068","0","0","0","0","0","0","1365","0","342","805162.99079641292","938","6749964.8056337778","22.65625"
"07/14/2008 14:01:34.296","68967","45","297","1120638000","2156924.868369279","0","0","0","0","0","0","1365","0","342","891049.96227694268","938","54524052.777148642","22.65625"
"07/14/2008 14:01:35.296","69113","74","268","1123480000","2841898.4831575071","0","0","0","0","0","0","1365","0","342","1122308.9094557865","938","61437.805350174967","28.515630000000002"
"07/14/2008 14:01:36.296","69305","7","335","1125522000","2041927.518736728","0","0","0","0","0","0","1365","0","342","851178.78613926121","938","73135579.943491727","20.703119999999998"
"07/14/2008 14:01:37.296","69368","11","333","1126626000","1103914.1449682566","0","0","0","0","0","0","1365","0","344","434126.23657556006","940","15465293.213310653","17.578130000000002"
"07/14/2008 14:01:38.296","69506","21","321","1129022000","2395764.3605377623","0","0","0","0","0","0","1365","0","342","945916.96273469471","947","16935294.30043976","25"
"07/14/2008 14:01:39.296","69617","2","340","1130417000","1395100.8960842476","0","0","0","0","0","0","1365","0","342","555069.14355035406","956","35256821.833690181","17.1875"
"07/14/2008 14:01:40.296","69653","9","236","1132699000","2281921.4813412721","0","0","0","0","0","0","1365","0","342","903095.92536340875","956","28027963.585524913","23.046869999999998"
"07/14/2008 14:01:41.296","69797","69","273","1134454000","1754937.0148978396","0","0","0","0","0","0","1365","0","342","729306.82500654471","956","47184226.54701326","18.359380000000002"
"07/14/2008 14:01:42.296","69915","110","232","1137072000","2617911.3142783423","0","0","0","0","0","0","1365","0","342","1052100.3585025049","956","30931944.133415375","27.734369999999998"
"07/14/2008 14:01:43.296","70113","41","301","1139133000","2060929.5955248217","0","0","0","0","0","0","1365","0","342","842219.22851605527","965","51902738.923858926","21.09375"
"07/14/2008 14:01:44.296","70218","71","271","1141221000","2087756.8491015909","0","0","0","0","0","0","1365","0","342","816702.88258260593","974","802722.51080859336","23.046880000000002"
"07/14/2008 14:01:45.296","70415","47","295","1144034000","2813062.0176069881","0","0","0","0","0","0","1365","0","342","1144071.2225365106","974","27345498.86705057","28.125"
"07/14/2008 14:01:46.296","70540","4","338","1145379000","1344961.4680565398","0","0","0","0","0","0","1365","0","342","572600.59550493059","974","71469056.475436151","13.28125"
"07/14/2008 14:01:47.296","70652","19","323","1147429000","2049965.2083995128","0","0","0","0","0","0","1365","0","342","824536.00613942358","974","11771704.212984907","20.703119999999998"
"07/14/2008 14:01:48.296","70697","2","340","1147922000","492982.19768250076","0","0","0","0","0","0","1365","0","342","210768.38884123077","974","32635749.47473741","6.6406300000000034"
"07/14/2008 14:01:49.296","70786","22","299","1150031000","2108928.4144967822","0","0","0","0","0","0","1365","0","342","839997.48711051396","974","8781525.9197296295","21.484369999999998"
"07/14/2008 14:01:50.296","70842","112","230","1152112000","2080926.181241086","0","0","0","0","0","0","1365","0","342","830752.52989131759","974","37767876.222657241","21.875"
"07/14/2008 14:01:51.296","71087","6","337","1154363000","2250720.8965045512","0","0","0","0","0","0","1365","0","343","948625.36451018089","976","0","39.0625"
"07/14/2008 14:01:52.296","71094","1","269","1155503000","1139975.3346697746","0","0","0","0","0","0","1365","0","341","433659.617027111","983","64572042.872612819","12.5"
"07/14/2008 14:01:53.296","71183","50","291","1156553000","1050044.9757393466","0","0","0","0","0","0","1365","0","341","427264.30067117413","986","24032261.354692008","11.328130000000003"
"07/14/2008 14:01:54.296","71296","54","287","1158468000","1914917.4500824411","0","0","0","0","0","0","1365","0","341","779383.40166626952","986","29358862.372769754","22.265619999999998"
"07/14/2008 14:01:55.296","71439","80","261","1161228000","2759923.0937248287","0","0","0","0","0","0","1365","0","341","1106376.1704198574","986","40958.858666293112","28.515630000000002"
"07/14/2008 14:01:56.296","71621","7","334","1163016000","1787940.8588819748","0","0","0","0","0","0","1365","0","341","759738.86952326889","986","70579937.37221542","19.921869999999998"
"07/14/2008 14:01:57.296","71686","46","295","1164729000","1712939.9160652184","0","0","0","0","0","0","1365","0","341","680418.13331421441","986","14351880.586278915","18.359380000000002"
"07/14/2008 14:01:58.296","71878","23","318","1167512000","2782493.4949196591","0","0","0","0","0","0","1365","0","341","1133241.7128385548","986","17298355.131989386","28.125"
"07/14/2008 14:01:59.296","72000","5","336","1169165000","1653142.445466388","0","0","0","0","0","0","1365","0","341","686534.15623202582","986","50335985.274696574","17.96875"
"07/14/2008 14:02:00.296","72035","7","244","1171277000","2111971.2125521875","0","0","0","0","0","0","1365","0","343","836401.59933921054","988","32034379.351991579","22.65625"
"07/14/2008 14:02:01.296","72171","86","257","1173322000","2044941.8590116692","0","0","0","0","0","0","1365","0","343","832401.33349036123","988","44563212.996131226","28.125"
"07/14/2008 14:02:02.296","72280","77","266","1174829000","1506947.2150303856","0","0","0","0","0","0","1365","0","343","582182.60745344101","997","28834829.980797473","23.828119999999998"
"07/14/2008 14:02:03.296","72430","53","290","1176915000","2085933.9352276553","0","0","0","0","0","0","1365","0","343","855312.9109096945","997","38599481.494380586","22.65625"
"07/14/2008 14:02:04.296","72542","28","315","1178252000","1336948.2865880413","0","0","0","0","0","0","1365","0","343","528224.56817404623","1006","905180.98742863152","14.84375"
"07/14/2008 14:02:05.296","72636","1","343","1179203000","950835.18893701409","0","0","0","0","0","0","1365","0","344","380904.97661884665","1016","28261597.334119193","10.15625"
"07/14/2008 14:02:06.296","72671","0","343","1179669000","466036.40110824176","0","0","0","0","0","0","1365","0","343","172253.45434953555","1025","23791426.297510285","8.59375"
"07/14/2008 14:02:07.296","72676","0","345","1179716000","46999.836462877996","0","0","0","0","0","0","1365","0","345","20888.927316448051","1027","8490978.4554252923","25.78125"
"07/14/2008 14:02:08.296","72677","0","345","1179726000","9999.7128047017432","0","0","0","0","0","0","1365","0","345","5332.8468387474395","1027","139260.00040339836","25.390630000000002"
"07/14/2008 14:02:09.296","72677","0","345","1179736000","9999.6330862451832","0","0","0","0","0","0","1365","0","345","3568.8690484809058","1027","0","25"
"07/14/2008 14:02:10.296","72705","1","345","1180127000","390983.67442294769","0","0","0","0","0","0","1365","0","346","114666.21209655712","1033","94204.066496258456","10.15625"
"07/14/2008 14:02:11.296","72715","1","345","1180291000","163994.66213104324","0","0","0","0","0","0","1365","0","346","37055.793869451642","1033","7794434.2986396169","1.5625"
"07/14/2008 14:02:12.296","72754","0","346","1180874000","582940.52818405221","0","0","0","0","0","0","1365","0","346","148626.83703316277","1034","147440.95801699418","12.109369999999997"
"07/14/2008 14:02:13.296","72767","0","346","1181115000","241007.87640780734","0","0","0","0","0","0","1365","0","346","49800.627540383393","1034","12435862.417936623","10.9375"
"07/14/2008 14:02:14.296","72783","0","346","1181372000","256990.39589357725","0","0","0","0","0","0","1365","0","346","44113.351419630977","1034","3669878.8512675599","12.109380000000003"
"07/14/2008 14:02:15.296","72802","5","308","1182248000","875967.8517856698","0","0","0","0","0","0","1365","0","346","199428.68092320414","1034","4198245.923444014","19.53125"
"07/14/2008 14:02:16.296","72846","89","260","1183538000","1289961.8441020674","0","0","0","0","0","0","1365","0","349","477269.88279101637","1058","16252447.267393894","18.359369999999998"
"07/14/2008 14:02:17.296","72964","144","204","1185884000","2345927.3194956351","0","0","0","0","0","0","1365","0","348","924977.34275250614","1104","29359218.405408673","30.46875"
"07/14/2008 14:02:18.296","73208","19","326","1187764000","1879922.8429860647","0","0","0","0","0","0","1365","0","345","780300.97438076849","1114","40110481.759564325","22.65625"
"07/14/2008 14:02:19.296","73361","7","331","1190183000","2418853.4753535301","0","0","0","0","0","0","1365","0","345","980575.60058011941","1114","18607000.860943917","25.78125"
"07/14/2008 14:02:20.296","73379","56","289","1191122000","938993.28904856287","0","0","0","0","0","0","1365","0","345","367155.37595366588","1117","44617409.120973542","10.15625"
"07/14/2008 14:02:21.296","73456","115","230","1193330000","2207925.3190907324","0","0","0","0","0","0","1365","0","345","881949.16893402406","1117","19922270.148744021","23.046880000000002"
"07/14/2008 14:02:22.296","73629","36","309","1194933000","1602943.672162371","0","0","0","0","0","0","1365","0","345","676991.21036120248","1117","45087183.625201002","17.96875"
"07/14/2008 14:02:23.296","73724","89","256","1197342000","2408911.1678626556","0","0","0","0","0","0","1365","0","345","965860.38247981225","1117","25164896.007499397","25.78125"
"07/14/2008 14:02:24.296","73917","15","330","1199274000","1931935.7046413925","0","0","0","0","0","0","1365","0","345","810093.03987789073","1117","50329973.004473358","21.875"
"07/14/2008 14:02:25.296","74039","56","289","1201940000","2665917.2957374998","0","0","0","0","0","0","1365","0","345","1066692.9081818755","1117","4095.8729344864214","27.34375"
"07/14/2008 14:02:26.296","74230","29","316","1204648000","2707660.4661646322","0","0","0","0","0","0","1365","0","345","1105045.4300730033","1117","31977558.094370712","28.90625"
"07/14/2008 14:02:27.296","74322","4","341","1205707000","1059034.7295826012","0","0","0","0","0","0","1365","0","345","443295.53726544394","1117","50333298.611073352","17.1875"
"07/14/2008 14:02:28.296","74471","8","329","1208335000","2627932.654873278","0","0","0","0","0","0","1365","0","345","1066399.6717422167","1117","24116629.97141448","26.5625"
"07/14/2008 14:02:29.296","74492","90","255","1209920000","1584962.0454143947","0","0","0","0","0","0","1365","0","345","630704.89670900127","1117","44563412.854024529","16.40625"
"07/14/2008 14:02:30.296","74617","90","255","1211923000","2002932.8085660173","0","0","0","0","0","0","1365","0","345","818897.52883421164","1117","32590778.692653093","19.53125"
"07/14/2008 14:02:31.296","74764","76","269","1214160000","2236922.4509193152","0","0","0","0","0","0","1365","0","345","919453.12462384743","1117","38795967.030899137","23.4375"
"07/14/2008 14:02:32.296","74922","32","313","1215988000","1827933.209195355","0","0","0","0","0","0","1365","0","345","760707.20453896513","1117","41417238.656579062","18.75"
"07/14/2008 14:02:33.296","75043","76","270","1218663000","2674617.9115677178","0","0","0","0","0","0","1365","0","346","1071632.9095205674","1118","262106.55619065714","26.5625"
"07/14/2008 14:02:34.296","75206","4","342","1220211000","1548118.2091110495","0","0","0","0","0","0","1365","0","346","659055.32325273077","1118","69932251.79205811","15.625"
"07/14/2008 14:02:35.296","75270","10","336","1221300000","1088962.9953854873","0","0","0","0","0","0","1365","0","346","436130.1796348975","1118","4263791.1099100215","20.3125"
"07/14/2008 14:02:36.296","75293","1","345","1221556000","255993.71908545608","0","0","0","0","0","0","1365","0","346","108192.34545488641","1118","11140846.654599048","10.15625"
"07/14/2008 14:02:37.296","75386","29","317","1223461000","1904898.5952070719","0","0","0","0","0","0","1365","0","346","709691.2205132388","1127","12143993.530338906","19.53125"
"07/14/2008 14:02:38.296","75555","7","339","1225840000","2378929.4460934098","0","0","0","0","0","0","1365","0","346","970831.2072443245","1127","23899451.193923444","24.21875"
"07/14/2008 14:02:39.296","75605","11","267","1227854000","2013925.7712897586","0","0","0","0","0","0","1365","0","346","802083.43703403277","1127","44038568.838802904","21.09375"
"07/14/2008 14:02:40.296","75714","93","253","1229897000","2042744.2203431572","0","0","0","0","0","0","1365","0","346","828494.26112966193","1127","42015603.068930902","21.484369999999998"
"07/14/2008 14:02:41.296","75858","71","275","1231882000","1985121.1532332965","0","0","0","0","0","0","1365","0","346","813627.65622430167","1127","37751039.970488288","21.484380000000002"
"07/14/2008 14:02:42.296","76004","35","311","1233664000","1781938.2509289621","0","0","0","0","0","0","1365","0","346","738159.42074186075","1127","38271697.780203246","18.359369999999998"
"07/14/2008 14:02:43.296","76121","82","264","1236347000","2682910.8025275967","0","0","0","0","0","0","1365","0","346","1066609.5389347926","1127","0","27.734380000000002"
"07/14/2008 14:02:44.296","76315","5","341","1238239000","1891918.633088904","0","0","0","0","0","0","1365","0","346","799851.60028908611","1127","69923904.739518002","21.09375"
"07/14/2008 14:02:45.296","76388","30","316","1239867000","1627961.1073007239","0","0","0","0","0","0","1365","0","346","644280.60785591346","1127","11341553.045362363","19.140619999999998"
"07/14/2008 14:02:46.296","76483","31","315","1241424000","1556941.1726069751","0","0","0","0","0","0","1365","0","346","630391.18132885429","1127","19397923.06977478","27.734380000000002"
"07/14/2008 14:02:47.296","76651","7","339","1243809000","2384665.4052246879","0","0","0","0","0","0","1365","0","346","976897.93047953991","1127","24638079.006624207","25"
"07/14/2008 14:02:48.296","76702","13","280","1245639000","1830093.3957347779","0","0","0","0","0","0","1365","0","346","732118.3624278208","1127","44042439.631744049","17.96875"
"07/14/2008 14:02:49.296","76790","96","250","1247546000","1906976.6740911731","0","0","0","0","0","0","1365","0","346","772783.54740479274","1127","36699711.093557373","21.09375"
"07/14/2008 14:02:50.296","76937","56","290","1249299000","1752944.4355090433","0","0","0","0","0","0","1365","0","346","723237.0749722023","1127","38361920.011338651","17.578119999999998"
"07/14/2008 14:02:51.296","77057","56","290","1251274000","1974927.0753873789","0","0","0","0","0","0","1365","0","346","808621.14148814138","1127","31456118.475970574","20.703130000000002"
"07/14/2008 14:02:52.296","77126","5","341","1251573000","298992.87262702757","0","0","0","0","0","0","1365","0","346","138461.69935886745","1127","2686911.949564816","3.5156199999999971"
"07/14/2008 14:02:53.296","77209","85","261","1254236000","2662883.828081524","0","0","0","0","0","0","1365","0","346","1054820.982004083","1127","15662420.705654912","26.171880000000002"
"07/14/2008 14:02:54.296","77379","7","339","1255754000","1517906.9184394309","0","0","0","0","0","0","1365","0","346","646933.32855303946","1127","66056237.278854616","15.625"
"07/14/2008 14:02:55.296","77482","16","330","1257579000","1824986.8884481436","0","0","0","0","0","0","1365","0","346","731759.74269877025","1127","36863.735153836911","25.78125"
"07/14/2008 14:02:56.296","77524","45","301","1258751000","1171957.0812054223","0","0","0","0","0","0","1365","0","346","468424.84559217613","1127","27261977.626223102","19.921869999999998"
