"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 10:57:55.593","0","0","512","499176000","3318291.6370261181","0","0","0","0","0","0","1674","0","342","1326686.5994363283","430","0","22.65625"
"07/22/2008 10:57:56.609","0","0","512","503228000","3989427.7627092507","0","0","0","0","0","0","1674","0","342","1611080.9771740579","430","0","25.769225846153844"
"07/22/2008 10:57:57.625","0","0","512","507198000","3908871.7292361967","0","0","0","0","0","0","1674","0","342","1577514.2928550546","430","0","25.000004923076922"
"07/22/2008 10:57:58.640","0","0","512","511116000","3857588.1403432204","0","0","0","0","0","0","1674","0","342","1556128.213536544","430","0","24.999995076923078"
"07/22/2008 10:57:59.640","0","0","512","515042000","3925955.8500906681","0","0","0","0","0","0","1674","0","341","1584459.18173309","430","0","25.390630000000002"
"07/22/2008 10:58:00.640","0","0","512","518012000","2969928.3788958876","0","0","0","0","0","0","1674","0","340","1188979.3272505864","430","0","25.390619999999998"
"07/22/2008 10:58:01.640","0","0","512","521860000","3847880.0507517052","0","0","0","0","0","0","1674","0","340","1555097.5232344884","430","0","25"
"07/22/2008 10:58:02.640","0","0","512","525738000","3877893.2789240708","0","0","0","0","0","0","1674","0","340","1563336.9763806895","430","0","25"
"07/22/2008 10:58:03.656","0","0","512","529711000","3911748.7434256063","0","0","0","0","0","0","1674","0","340","1579583.4404244497","430","0","25.000004923076922"
"07/22/2008 10:58:04.656","0","0","512","533651000","3939767.1209636577","0","0","0","0","0","0","1674","0","341","1591771.9106040441","431","0","25.390619999999998"
"07/22/2008 10:58:05.671","0","0","512","537468000","3758289.1513823527","0","0","0","0","0","0","1674","0","341","1515426.4691885195","431","0","25.384615384615383"
"07/22/2008 10:58:06.671","0","0","512","538917000","1448957.1085657831","0","0","0","0","0","0","1674","0","341","582382.76054431475","431","0","25.390630000000002"
"07/22/2008 10:58:07.671","0","0","512","542358000","3440880.6349727893","0","0","0","0","0","0","1674","0","341","1331014.8267560347","440","0","22.265619999999998"
"07/22/2008 10:58:08.671","0","0","512","546221000","3862893.402014127","0","0","0","0","0","0","1674","0","341","1556154.0573477035","440","0","25"
"07/22/2008 10:58:09.671","0","0","512","550172000","3950886.1291285935","0","0","0","0","0","0","1674","0","341","1590493.1594376268","440","0","25.390630000000002"
"07/22/2008 10:58:10.671","0","0","512","554061000","3888804.1987312776","0","0","0","0","0","0","1674","0","341","1564724.2161448444","440","0","25"
"07/22/2008 10:58:11.671","0","0","512","557963000","3901952.8278023289","0","0","0","0","0","0","1674","0","341","1573545.976801838","440","0","25.390619999999998"
"07/22/2008 10:58:12.671","0","0","512","561815000","3851884.9092020453","0","0","0","0","0","0","1674","0","341","1550118.6838715442","440","0","26.953130000000002"
"07/22/2008 10:58:13.671","0","0","512","563468000","1652903.3880297497","0","0","0","0","0","0","1674","0","341","657508.56871675618","440","0","25.78125"
"07/22/2008 10:58:14.671","0","0","512","567381000","3913005.0199756906","0","0","0","0","0","0","1674","0","341","1578030.0244472781","440","0","25.390619999999998"
"07/22/2008 10:58:15.671","0","0","512","571226000","3844874.564659948","0","0","0","0","0","0","1674","0","341","1548812.4714805984","440","0","25"
"07/22/2008 10:58:16.671","0","0","512","575145000","3918906.3462307318","0","0","0","0","0","0","1674","0","342","1579186.2607093344","441","0","25.390630000000002"
"07/22/2008 10:58:17.671","0","0","512","579003000","3857789.9629112626","0","0","0","0","0","0","1674","0","342","1553701.408841897","441","0","25"
"07/22/2008 10:58:18.671","0","0","512","582939000","3935970.9841775037","0","0","0","0","0","0","1674","0","342","1586298.3058715996","441","0","26.5625"
"07/22/2008 10:58:19.671","0","0","512","584963000","2023934.9425388693","0","0","0","0","0","0","1674","0","342","810191.95715116488","441","0","25.78125"
"07/22/2008 10:58:20.671","0","0","512","588472000","3508889.3417087276","0","0","0","0","0","0","1674","0","342","1418842.2545993363","441","0","25.390619999999998"
"07/22/2008 10:58:21.671","0","0","512","592391000","3918902.0699023176","0","0","0","0","0","0","1674","0","342","1577718.5741273132","441","0","25.390630000000002"
"07/22/2008 10:58:22.671","0","0","512","596274000","3882888.0307004401","0","0","0","0","0","0","1674","0","342","1564947.8722199262","441","0","25.390619999999998"
"07/22/2008 10:58:23.671","0","0","512","598604000","2329897.6473606476","0","0","0","0","0","0","1674","0","342","932296.04414046521","441","0","25.390630000000002"
"07/22/2008 10:58:24.671","0","0","512","601719000","3114817.3086269805","0","0","0","0","0","0","1674","0","342","1189559.2295488303","454","0","23.4375"
"07/22/2008 10:58:25.671","0","0","512","605574000","3855026.0225982037","0","0","0","0","0","0","1674","0","342","1562351.5463481452","454","0","25.390619999999998"
"07/22/2008 10:58:26.671","0","0","512","609487000","3912871.8474310567","0","0","0","0","0","0","1674","0","342","1581567.2012425405","454","0","25"
"07/22/2008 10:58:27.671","0","0","512","613335000","3847899.8183913389","0","0","0","0","0","0","1674","0","342","1556309.4808610603","454","0","25.390630000000002"
"07/22/2008 10:58:28.671","0","0","512","617166000","3830889.8461945737","0","0","0","0","0","0","1674","0","342","1549205.4539851067","454","0","25.78125"
"07/22/2008 10:58:29.671","0","0","512","621003000","3836858.0498088296","0","0","0","0","0","0","1674","0","342","1553309.5330355465","454","0","26.171869999999998"
"07/22/2008 10:58:30.671","0","0","512","623720000","2716933.4713324872","0","0","0","0","0","0","1674","0","342","1089732.3160786971","454","0","25"
"07/22/2008 10:58:31.671","0","0","512","626910000","3189810.9962158338","0","0","0","0","0","0","1674","0","342","1292694.4048241191","454","0","25.390630000000002"
"07/22/2008 10:58:32.671","0","0","512","630752000","3842004.6263367985","0","0","0","0","0","0","1674","0","342","1554333.8716458429","454","0","25.390619999999998"
"07/22/2008 10:58:33.671","0","0","512","634591000","3838893.80517095","0","0","0","0","0","0","1674","0","342","1554490.9983140447","454","0","25"
"07/22/2008 10:58:34.671","0","0","512","636954000","2362921.3258765889","0","0","0","0","0","0","1674","0","342","906857.80591687176","463","0","23.046880000000002"
"07/22/2008 10:58:35.671","0","0","512","640820000","3865881.8960549063","0","0","0","0","0","0","1674","0","343","1558603.384161375","464","0","25"
"07/22/2008 10:58:36.671","0","0","512","644701000","3880891.3918304597","0","0","0","0","0","0","1674","0","343","1565589.1864121871","464","0","25.78125"
"07/22/2008 10:58:37.671","0","0","512","648562000","3860894.6588536254","0","0","0","0","0","0","1674","0","343","1556709.5265370887","464","0","25.390619999999998"
"07/22/2008 10:58:38.671","0","0","512","652416000","3853789.6604545","0","0","0","0","0","0","1674","0","343","1552979.2385117041","464","0","25"
"07/22/2008 10:58:39.671","0","0","512","653494000","1077983.3903494212","0","0","0","0","0","0","1674","0","344","398039.86697126692","474","0","23.4375"
"07/22/2008 10:58:40.671","0","0","512","657453000","3958919.7754773749","0","0","0","0","0","0","1674","0","344","1601492.5469617082","474","0","25.390630000000002"
"07/22/2008 10:58:41.671","0","0","512","661379000","3925871.1714130938","0","0","0","0","0","0","1674","0","344","1583224.0460494745","474","0","25.390619999999998"
"07/22/2008 10:58:42.671","0","0","512","665297000","3917902.3152636853","0","0","0","0","0","0","1674","0","344","1583692.5139247542","474","0","26.171880000000002"
"07/22/2008 10:58:43.671","0","0","512","669308000","4010874.2026984519","0","0","0","0","0","0","1674","0","344","1621958.1288069591","474","0","25"
"07/22/2008 10:58:44.671","0","0","512","673290000","3981874.4104560241","0","0","0","0","0","0","1674","0","344","1606432.3326299912","474","0","25.390619999999998"
"07/22/2008 10:58:45.671","0","0","512","677197000","3906795.3817465226","0","0","0","0","0","0","1674","0","344","1577940.3554363432","474","0","25.390630000000002"
"07/22/2008 10:58:46.671","0","0","512","679045000","1847987.3468875221","0","0","0","0","0","0","1674","0","344","738973.9402681787","474","0","25"
"07/22/2008 10:58:47.671","0","0","512","683027000","3981879.4721762906","0","0","0","0","0","0","1674","0","344","1610859.2407746268","474","0","25"
"07/22/2008 10:58:48.671","0","0","512","686406000","3378900.1312317252","0","0","0","0","0","0","1674","0","344","1356067.9192555172","474","0","25.78125"
"07/22/2008 10:58:49.671","0","0","512","689175000","2768902.045954146","0","0","0","0","0","0","1674","0","343","1076056.9328786661","486","0","23.828119999999998"
"07/22/2008 10:58:50.671","0","0","512","693045000","3869879.176323595","0","0","0","0","0","0","1674","0","343","1563776.1764636296","488","0","25.390630000000002"
"07/22/2008 10:58:51.671","0","0","512","695626000","2580937.372447669","0","0","0","0","0","0","1674","0","343","1028489.0432722362","491","0","23.046869999999998"
"07/22/2008 10:58:52.671","0","0","512","699372000","3745769.6967493198","0","0","0","0","0","0","1674","0","343","1508649.2428758575","491","0","25.390630000000002"
"07/22/2008 10:58:53.671","0","0","512","703176000","3804012.7828549081","0","0","0","0","0","0","1674","0","343","1534938.1579458024","491","0","25.390619999999998"
"07/22/2008 10:58:54.671","0","0","512","707035000","3858861.2440936957","0","0","0","0","0","0","1674","0","343","1555975.0506629588","491","0","25.390630000000002"
"07/22/2008 10:58:55.671","0","0","512","710822000","3786911.3751278655","0","0","0","0","0","0","1674","0","343","1527090.2615932182","491","0","25.78125"
"07/22/2008 10:58:56.671","0","0","512","714505000","3682817.4427129715","0","0","0","0","0","0","1674","0","343","1487490.2650968989","491","0","25.78125"
"07/22/2008 10:58:57.671","0","0","512","716732000","2226972.2087779264","0","0","0","0","0","0","1674","0","343","885415.95056201762","491","0","25"
"07/22/2008 10:58:58.671","0","0","512","717057000","324991.90919044096","0","0","0","0","0","0","1674","0","343","117404.07717637569","491","0","25.390619999999998"
"07/22/2008 10:58:59.671","0","0","512","719119000","2061740.264572276","0","0","0","0","0","0","1674","0","342","828697.60172552452","495","0","25.390630000000002"
"07/22/2008 10:59:00.671","0","0","512","722892000","3773239.494524424","0","0","0","0","0","0","1674","0","342","1523535.7016429352","495","0","25"
"07/22/2008 10:59:01.671","0","0","512","726667000","3774891.9942757813","0","0","0","0","0","0","1674","0","342","1524310.3870310632","495","0","25.390619999999998"
"07/22/2008 10:59:02.671","0","0","512","730580000","3912845.2756337235","0","0","0","0","0","0","1674","0","342","1585868.2905267228","496","0","26.171880000000002"
"07/22/2008 10:59:03.671","0","0","512","734356000","3775924.2341964003","0","0","0","0","0","0","1674","0","342","1526228.375466198","498","0","25.390619999999998"
"07/22/2008 10:59:04.671","0","0","512","738189000","3832889.9324148633","0","0","0","0","0","0","1674","0","342","1547228.5688487717","498","0","25.78125"
"07/22/2008 10:59:05.671","0","0","512","740100000","1910949.8177017008","0","0","0","0","0","0","1674","0","342","765466.8985363798","498","0","26.171880000000002"
"07/22/2008 10:59:06.671","0","0","512","740462000","361982.61848765647","0","0","0","0","0","0","1674","0","342","137115.41605597909","498","0","25"
"07/22/2008 10:59:07.671","0","0","512","743628000","3165949.8891250198","0","0","0","0","0","0","1674","0","342","1278266.7675047233","498","0","25"
"07/22/2008 10:59:08.671","0","0","512","747455000","3826867.7041993393","0","0","0","0","0","0","1674","0","342","1545941.5564028369","498","0","25.390619999999998"
"07/22/2008 10:59:09.671","0","0","512","749756000","2300938.4547569863","0","0","0","0","0","0","1674","0","332","842772.45761708578","507","0","23.828130000000002"
"07/22/2008 10:59:10.671","0","0","512","753338000","3581889.9945294219","0","0","0","0","0","0","1674","0","342","1494100.1138375651","531","0","25.390619999999998"
"07/22/2008 10:59:11.671","0","0","512","757194000","3855890.8045989582","0","0","0","0","0","0","1674","0","342","1553565.0044196532","531","0","25.78125"
"07/22/2008 10:59:12.671","0","0","512","761083000","3888885.3348862482","0","0","0","0","0","0","1674","0","341","1570897.6815447526","531","0","25.390630000000002"
"07/22/2008 10:59:13.671","0","0","512","764933000","3849781.1163223158","0","0","0","0","0","0","1674","0","341","1553020.7012442169","531","0","26.171869999999998"
"07/22/2008 10:59:14.671","0","0","512","768823000","3889897.0183135918","0","0","0","0","0","0","1674","0","341","1570148.4316673055","531","0","25"
"07/22/2008 10:59:15.671","0","0","512","772673000","3849978.4035852542","0","0","0","0","0","0","1674","0","341","1553340.2865534418","531","0","25.390630000000002"
"07/22/2008 10:59:16.671","0","0","512","775146000","2472908.2978456574","0","0","0","0","0","0","1674","0","341","982844.55345525185","534","0","23.046869999999998"
"07/22/2008 10:59:17.671","0","0","512","778987000","3840879.2175642131","0","0","0","0","0","0","1674","0","341","1551206.2199017373","534","0","25"
"07/22/2008 10:59:18.671","0","0","512","782890000","3902881.2779564257","0","0","0","0","0","0","1674","0","341","1573264.1427579247","534","0","25.390630000000002"
"07/22/2008 10:59:19.671","0","0","512","786741000","3850880.2604784924","0","0","0","0","0","0","1674","0","341","1554034.6787445331","534","0","25.390619999999998"
"07/22/2008 10:59:20.671","0","0","512","790615000","3873790.9511273112","0","0","0","0","0","0","1674","0","341","1561937.710134689","534","0","25"
"07/22/2008 10:59:21.671","0","0","512","794503000","3887954.6153662009","0","0","0","0","0","0","1674","0","341","1569879.6745766893","534","0","25.390630000000002"
"07/22/2008 10:59:22.671","0","0","512","797417000","2913927.2380212932","0","0","0","0","0","0","1674","0","341","1166606.8693398111","534","0","25"
"07/22/2008 10:59:23.671","0","0","512","801259000","3841860.1842319579","0","0","0","0","0","0","1674","0","341","1551441.5388119507","534","0","25.390619999999998"
"07/22/2008 10:59:24.671","0","0","512","805143000","3883904.6921856105","0","0","0","0","0","0","1674","0","341","1568925.4998636211","534","0","25.390630000000002"
"07/22/2008 10:59:25.671","0","0","512","808969000","3825879.6462086928","0","0","0","0","0","0","1674","0","341","1543571.4426243235","534","0","25.390619999999998"
"07/22/2008 10:59:26.671","0","0","512","812420000","3450889.501484063","0","0","0","0","0","0","1674","0","341","1390164.4865165625","534","0","25.390630000000002"
"07/22/2008 10:59:27.671","0","0","512","815086000","2665721.8743222356","0","0","0","0","0","0","1674","0","341","998855.78528617427","543","0","22.265619999999998"
"07/22/2008 10:59:28.671","0","0","512","818277000","3191137.0304588084","0","0","0","0","0","0","1674","0","341","1278314.8920571222","548","0","23.046880000000002"
"07/22/2008 10:59:29.671","0","0","512","822120000","3842843.8070143107","0","0","0","0","0","0","1674","0","341","1555566.7737459464","548","0","25.390619999999998"
"07/22/2008 10:59:30.671","0","0","512","825908000","3787962.4729655674","0","0","0","0","0","0","1674","0","341","1533501.8077230037","548","0","25.390630000000002"
"07/22/2008 10:59:31.671","0","0","512","829722000","3813872.7729138606","0","0","0","0","0","0","1674","0","341","1546704.4034455037","548","0","25.390619999999998"
"07/22/2008 10:59:32.671","0","0","512","833543000","3820839.9015163518","0","0","0","0","0","0","1674","0","341","1546195.212279161","548","0","25.390630000000002"
"07/22/2008 10:59:33.671","0","0","512","836082000","2538945.9604937835","0","0","0","0","0","0","1674","0","341","1019321.3045323413","548","0","26.5625"
"07/22/2008 10:59:34.671","0","0","512","838739000","2656787.5347069637","0","0","0","0","0","0","1674","0","341","1039532.8677764075","557","0","23.046869999999998"
"07/22/2008 10:59:35.671","0","0","512","842864000","4125059.9120591381","0","0","0","0","0","0","1674","0","341","1665239.1858083776","557","0","25.390630000000002"
"07/22/2008 10:59:36.671","0","0","512","846940000","4075908.8302321453","0","0","0","0","0","0","1674","0","341","1644833.2084357087","557","0","25"
"07/22/2008 10:59:37.671","0","0","512","851072000","4131873.8783735037","0","0","0","0","0","0","1674","0","341","1670408.0123412209","557","0","25.390619999999998"
"07/22/2008 10:59:38.671","0","0","512","855174000","4101882.3463022616","0","0","0","0","0","0","1674","0","341","1656634.4829928628","557","0","26.5625"
"07/22/2008 10:59:39.671","0","0","512","859187000","4012888.4201530679","0","0","0","0","0","0","1674","0","342","1620555.939842632","558","0","25.78125"
"07/22/2008 10:59:40.671","0","0","512","863383000","4195868.0543867322","0","0","0","0","0","0","1674","0","342","1694913.7007959285","558","0","25"
"07/22/2008 10:59:41.671","0","0","512","867477000","4093832.9914550623","0","0","0","0","0","0","1674","0","342","1652885.5702795845","558","0","25"
"07/22/2008 10:59:42.671","0","0","512","868830000","1352975.4596891254","0","0","0","0","0","0","1674","0","342","537007.25974565779","558","0","25.390630000000002"
"07/22/2008 10:59:43.671","0","0","512","872957000","4126889.1037403676","0","0","0","0","0","0","1674","0","342","1671262.0904543258","558","0","25"
"07/22/2008 10:59:44.671","0","0","512","876163000","3205866.9921310721","0","0","0","0","0","0","1674","0","342","1252451.0371943682","567","0","23.4375"
"07/22/2008 10:59:45.671","0","0","512","879639000","3475919.4613917903","0","0","0","0","0","0","1674","0","342","1388073.8377084904","581","0","23.4375"
"07/22/2008 10:59:46.671","0","0","512","883559000","3919880.1875923732","0","0","0","0","0","0","1674","0","342","1580047.7053300915","581","0","26.171869999999998"
"07/22/2008 10:59:47.671","0","0","512","887139000","3579907.064178288","0","0","0","0","0","0","1674","0","342","1437512.6815948319","581","0","25.78125"
"07/22/2008 10:59:48.671","0","0","512","889408000","2268820.1006898046","0","0","0","0","0","0","1674","0","342","890564.38535824767","592","0","22.265630000000002"
"07/22/2008 10:59:49.671","0","0","512","893321000","3913032.8265374447","0","0","0","0","0","0","1674","0","342","1577954.2375004657","592","0","25.78125"
"07/22/2008 10:59:50.671","0","0","512","897181000","3859899.1875465945","0","0","0","0","0","0","1674","0","342","1554210.4072910575","592","0","25"
"07/22/2008 10:59:51.671","0","0","512","900326000","3144908.3208985389","0","0","0","0","0","0","1674","0","342","1257337.3466077836","592","0","25.390619999999998"
"07/22/2008 10:59:52.671","0","0","512","903653000","3326900.4205990257","0","0","0","0","0","0","1674","0","342","1320709.4690729612","601","0","23.046880000000002"
"07/22/2008 10:59:53.671","0","0","512","906832000","3178906.1496582809","0","0","0","0","0","0","1674","0","342","1266775.6011849814","610","0","22.65625"
"07/22/2008 10:59:54.671","0","0","512","910840000","4007858.080770799","0","0","0","0","0","0","1674","0","342","1620593.614386047","610","0","25"
"07/22/2008 10:59:55.671","0","0","512","914771000","3930752.559974723","0","0","0","0","0","0","1674","0","342","1587835.0461265484","610","0","25.390619999999998"
"07/22/2008 10:59:56.671","0","0","512","917824000","3052985.6906401417","0","0","0","0","0","0","1674","0","342","1209872.3293220811","619","0","23.828130000000002"
"07/22/2008 10:59:57.671","0","0","512","921222000","3397945.3633649782","0","0","0","0","0","0","1674","0","342","1356433.1894830023","628","0","22.65625"
"07/22/2008 10:59:58.671","0","0","512","925150000","3927897.3379309881","0","0","0","0","0","0","1674","0","342","1583955.600710456","628","0","25"
"07/22/2008 10:59:59.671","0","0","512","929008000","3857871.6812892933","0","0","0","0","0","0","1674","0","342","1555951.2466825256","628","0","25.390619999999998"
"07/22/2008 11:00:00.671","0","0","512","932893000","3884864.1841743318","0","0","0","0","0","0","1674","0","342","1565396.2733538975","629","0","25.390630000000002"
"07/22/2008 11:00:01.671","0","0","512","935682000","2788932.0325350477","0","0","0","0","0","0","1674","0","342","1115986.8029249082","629","0","25.78125"
"07/22/2008 11:00:02.671","0","0","512","938157000","2474804.890665411","0","0","0","0","0","0","1674","0","342","962454.1217826982","641","0","20.3125"
"07/22/2008 11:00:03.671","0","0","512","941911000","3754094.9269649372","0","0","0","0","0","0","1674","0","340","1516528.3473076872","641","0","25"
"07/22/2008 11:00:04.671","0","0","512","945640000","3728879.7751512975","0","0","0","0","0","0","1674","0","340","1508348.3685167315","641","0","25"
"07/22/2008 11:00:05.671","0","0","512","949434000","3793848.3876991379","0","0","0","0","0","0","1674","0","340","1534843.6635533329","641","0","25.390619999999998"
"07/22/2008 11:00:06.671","0","0","512","953288000","3853936.9040754442","0","0","0","0","0","0","1674","0","340","1551805.594132927","641","0","25"
"07/22/2008 11:00:07.671","0","0","512","957007000","3718883.8348518293","0","0","0","0","0","0","1674","0","340","1504975.9897230989","641","0","25"
"07/22/2008 11:00:08.671","0","0","512","960492000","3484878.781963903","0","0","0","0","0","0","1674","0","339","1398060.3698630617","641","0","25"
"07/22/2008 11:00:09.671","0","0","512","961843000","1350944.9487850696","0","0","0","0","0","0","1674","0","339","509502.23770526651","650","0","22.265630000000002"
"07/22/2008 11:00:10.671","0","0","512","965547000","3703958.0826963368","0","0","0","0","0","0","1674","0","341","1485182.1923494914","652","0","24.609369999999998"
"07/22/2008 11:00:11.671","0","0","512","967917000","2369926.1671682782","0","0","0","0","0","0","1674","0","339","906747.75112243998","678","0","18.359380000000002"
"07/22/2008 11:00:12.671","0","0","512","967926000","8999.8242401118478","0","0","0","0","0","0","1674","0","339","4300.9160063023401","678","0","25"
"07/22/2008 11:00:13.671","0","0","512","967936000","9999.6099883786137","0","0","0","0","0","0","1674","0","339","3259.8728562114279","678","0","25"
"07/22/2008 11:00:14.671","0","0","512","967947000","10999.701986374408","0","0","0","0","0","0","1674","0","339","5254.8576307634112","679","0","25"
"07/22/2008 11:00:15.671","0","0","512","968791000","843965.75384708762","0","0","0","0","0","0","1674","0","340","204350.70792705804","686","0","26.5625"
"07/22/2008 11:00:16.671","0","0","512","969207000","415972.51524745609","0","0","0","0","0","0","1674","0","340","53589.459157829115","686","0","26.171869999999998"
"07/22/2008 11:00:17.671","0","0","512","971636000","2429035.4339759252","0","0","0","0","0","0","1674","0","341","879556.83068790485","710","0","23.046880000000002"
"07/22/2008 11:00:18.671","0","0","512","974885000","3248879.8882049965","0","0","0","0","0","0","1674","0","339","1303399.8130258622","767","0","27.734369999999998"
"07/22/2008 11:00:19.671","0","0","512","978832000","3946886.5996153187","0","0","0","0","0","0","1674","0","339","1594111.1986275546","767","0","25"
"07/22/2008 11:00:20.671","0","0","512","982218000","3385898.718171041","0","0","0","0","0","0","1674","0","339","1354675.4778162434","770","0","22.65625"
"07/22/2008 11:00:21.671","0","0","512","986185000","3966880.8930805665","0","0","0","0","0","0","1674","0","339","1603837.8442347914","770","0","26.171880000000002"
"07/22/2008 11:00:22.671","0","0","512","990039000","3853905.052602517","0","0","0","0","0","0","1674","0","339","1552938.7407564865","770","0","25"
"07/22/2008 11:00:23.671","0","0","512","993967000","3927837.9221060416","0","0","0","0","0","0","1674","0","339","1585418.5794532523","770","0","26.953119999999998"
"07/22/2008 11:00:24.671","0","0","512","997895000","3927915.2926452402","0","0","0","0","0","0","1674","0","339","1584658.8260814317","770","0","25.78125"
"07/22/2008 11:00:25.671","0","0","512","1000788000","2892920.7545782202","0","0","0","0","0","0","1674","0","340","1159053.2501971298","771","0","25.390630000000002"
"07/22/2008 11:00:26.671","0","0","512","1004692000","3903892.4463024223","0","0","0","0","0","0","1674","0","340","1577013.5526865674","771","0","25.390619999999998"
"07/22/2008 11:00:27.671","0","0","512","1008551000","3858860.708704948","0","0","0","0","0","0","1674","0","340","1556192.8269140625","771","0","25.390630000000002"
"07/22/2008 11:00:28.671","0","0","512","1012426000","3874915.2295694533","0","0","0","0","0","0","1674","0","340","1561945.8297504245","771","0","25"
"07/22/2008 11:00:29.671","0","0","512","1016353000","3926846.0472942227","0","0","0","0","0","0","1674","0","340","1589095.6992172122","771","0","26.953119999999998"
"07/22/2008 11:00:30.671","0","0","512","1019941000","3587751.0381456567","0","0","0","0","0","0","1674","0","340","1447571.5498590856","771","0","25.78125"
"07/22/2008 11:00:31.671","0","0","512","1021348000","1407016.9214414845","0","0","0","0","0","0","1674","0","342","562282.76227464969","773","0","24.21875"
"07/22/2008 11:00:32.671","0","0","512","1025039000","3690920.0575418114","0","0","0","0","0","0","1674","0","340","1433654.9481487102","780","0","23.828130000000002"
"07/22/2008 11:00:33.671","0","0","512","1028949000","3909864.7323384937","0","0","0","0","0","0","1674","0","340","1576111.4720488579","780","0","25"
"07/22/2008 11:00:34.671","0","0","512","1032832000","3882898.6159711219","0","0","0","0","0","0","1674","0","340","1561549.2273279279","780","0","25.78125"
"07/22/2008 11:00:35.671","0","0","512","1036786000","3953765.5077233436","0","0","0","0","0","0","1674","0","339","1594265.4463565478","781","0","25"
"07/22/2008 11:00:36.671","0","0","512","1040643000","3856984.0050324984","0","0","0","0","0","0","1674","0","339","1552091.563454221","781","0","25.390619999999998"
"07/22/2008 11:00:37.671","0","0","512","1044321000","3677804.9615914333","0","0","0","0","0","0","1674","0","339","1476496.6996089916","781","0","25.78125"
"07/22/2008 11:00:38.671","0","0","512","1046238000","1916985.4798757359","0","0","0","0","0","0","1674","0","339","770577.16329634015","781","0","25.390630000000002"
"07/22/2008 11:00:39.671","0","0","512","1050080000","3841905.6939925374","0","0","0","0","0","0","1674","0","339","1547566.0124012562","781","0","25.78125"
"07/22/2008 11:00:40.671","0","0","512","1053965000","3884883.4861926385","0","0","0","0","0","0","1674","0","339","1565913.0357884748","781","0","25"
"07/22/2008 11:00:41.671","0","0","512","1057845000","3879863.2387167993","0","0","0","0","0","0","1674","0","339","1561210.9688810366","781","0","25.390619999999998"
"07/22/2008 11:00:42.671","0","0","512","1061767000","3921909.1570249423","0","0","0","0","0","0","1674","0","339","1582860.3362894722","781","0","25.390630000000002"
"07/22/2008 11:00:43.671","0","0","512","1065629000","3861883.8429064299","0","0","0","0","0","0","1674","0","339","1554192.2532664544","781","0","25.390619999999998"
"07/22/2008 11:00:44.671","0","0","512","1067387000","1757901.7532409164","0","0","0","0","0","0","1674","0","339","704597.62098886212","781","0","26.5625"
"07/22/2008 11:00:45.671","0","0","512","1071242000","3854991.3569321791","0","0","0","0","0","0","1674","0","339","1557461.5080997085","781","0","25"
"07/22/2008 11:00:46.671","0","0","512","1075129000","3886897.6807434158","0","0","0","0","0","0","1674","0","339","1566005.7762375055","781","0","25.78125"
"07/22/2008 11:00:47.671","0","0","512","1079059000","3929892.1426328584","0","0","0","0","0","0","1674","0","339","1583675.5354296102","781","0","25.390630000000002"
"07/22/2008 11:00:48.671","0","0","512","1081050000","1990943.2076324224","0","0","0","0","0","0","1674","0","339","794981.32287323277","781","0","25"
"07/22/2008 11:00:49.671","0","0","512","1084490000","3439865.7070144601","0","0","0","0","0","0","1674","0","339","1324434.2938432426","794","0","22.65625"
"07/22/2008 11:00:50.671","0","0","512","1088391000","3900902.2710239193","0","0","0","0","0","0","1674","0","339","1579371.4321405177","794","0","26.171869999999998"
"07/22/2008 11:00:51.671","0","0","512","1092249000","3857788.0823733024","0","0","0","0","0","0","1674","0","339","1558132.408019586","794","0","25"
"07/22/2008 11:00:52.671","0","0","512","1096107000","3857981.8018816439","0","0","0","0","0","0","1674","0","339","1559767.6425686732","794","0","26.171880000000002"
"07/22/2008 11:00:53.671","0","0","512","1099966000","3858861.3164435383","0","0","0","0","0","0","1674","0","339","1563742.8006719588","794","0","25.390619999999998"
